# pu238cd113
1.165285131781026596e-05,1.617866900678061811e-40
1.168590714742160047e-05,1.862181016316286526e-40
1.171905674703321393e-05,2.144239807583372977e-40
1.175230038264396190e-05,2.470003958607826416e-40
1.178563832100726571e-05,2.846395617739343632e-40
1.181907082963325370e-05,3.281456688986920780e-40
1.185259817679090090e-05,3.784533705209711038e-40
1.188622063151018552e-05,4.366493833437624810e-40
1.191993846358424890e-05,5.039977356302940536e-40
1.195375194357155545e-05,5.819692908100153591e-40
1.198766134279807293e-05,6.722762844945038669e-40
1.202166693335943911e-05,7.769127426013733536e-40
1.205576898812315054e-05,8.982018012648994840e-40
1.208996778073075468e-05,1.038851129652076757e-39
1.212426358560003692e-05,1.202017869719802982e-39
1.215865667792723132e-05,1.391384758290632572e-39
1.219314733368922463e-05,1.611249393647147973e-39
1.222773582964577379e-05,1.866628959522715336e-39
1.226242244334172178e-05,2.163383133843204299e-39
1.229720745310922703e-05,2.508358399656866479e-39
1.233209113807000123e-05,2.909557555414599791e-39
1.236707377813754047e-05,3.376338907807724359e-39
1.240215565401937831e-05,3.919650442577579282e-39
1.243733704721933552e-05,4.552305230680539286e-39
1.247261824003977996e-05,5.289305467019273888e-39
1.250799951558389154e-05,6.148223890086904550e-39
1.254348115775792889e-05,7.149652933167375602e-39
1.257906345127351801e-05,8.317733858678840217e-39
1.261474668164992916e-05,9.680780383475559169e-39
1.265053113521636717e-05,1.127201398194822589e-38
1.268641709911427372e-05,1.313043123621313892e-38
1.272240486129962785e-05,1.530182738472571487e-38
1.275849471054526177e-05,1.784000471724063268e-38
1.279468693644316819e-05,2.080819981241833279e-38
1.283098182940683638e-05,2.428076997870213691e-38
1.286737968067356972e-05,2.834518683555100365e-38
1.290388078230683364e-05,3.310439399557662796e-38
1.294048542719859343e-05,3.867959655953530559e-38
1.297719390907166731e-05,4.521356295200853348e-38
1.301400652248207777e-05,5.287453490909190465e-38
1.305092356282142162e-05,6.186085966350845161e-38
1.308794532631923822e-05,7.240648013662450957e-38
1.312507211004538463e-05,8.467159422565214509e-38
1.316230421191242250e-05,9.413307384128470361e-38
1.319964193067803215e-05,1.046831194927225727e-37
1.323708556594730292e-05,1.164504971325256607e-37
1.327463541817530308e-05,1.295796129300802382e-37
1.331229178866937697e-05,1.442324616898291465e-37
1.335005497959158956e-05,1.605908239662252034e-37
1.338792529396116082e-05,1.788587443689143304e-37
1.342590303565688481e-05,1.992653278938433848e-37
1.346398850941957428e-05,2.220678960508811262e-37
1.350218202085450852e-05,2.475555501692086616e-37
1.354048387643387458e-05,2.760531956424324769e-37
1.357889438349924395e-05,3.079260881341003466e-37
1.361741385026402049e-05,3.435849710244268389e-37
1.365604258581592565e-05,3.834918827815846951e-37
1.369478090011947686e-05,4.281667236473867170e-37
1.373362910401846766e-05,4.781946832217232343e-37
1.377258750923847320e-05,5.342346444246611756e-37
1.381165642838934056e-05,5.970286951506663183e-37
1.385083617496770269e-05,6.674128969837301899e-37
1.389012706335949754e-05,7.463294809316481337e-37
1.392952940884248200e-05,8.348406636269858057e-37
1.396904352758876967e-05,9.341443042462544712e-37
1.400866973666736342e-05,1.045591652997781173e-36
1.404840835404669995e-05,1.170707476967939620e-36
1.408825969859720099e-05,1.311212889025774528e-36
1.412822409009383985e-05,1.469051251088451137e-36
1.416830184921869097e-05,1.646417575171472458e-36
1.420849329756352015e-05,1.845791905243297798e-36
1.424879875763235446e-05,2.069977231061952226e-36
1.428921855284407414e-05,2.322142563153331108e-36
1.432975300753500793e-05,2.605871887334564457e-36
1.437040244696153006e-05,2.925219819360055914e-36
1.441116719730268097e-05,3.284774897271742167e-36
1.445204758566277449e-05,3.689731583080766685e-36
1.449304394007402700e-05,4.145972199009623450e-36
1.453415658949919175e-05,4.660160199610323332e-36
1.457538586383418970e-05,5.239846382988877787e-36
1.461673209391077092e-05,5.893589875982773968e-36
1.465819561149915733e-05,6.631095993913053239e-36
1.469977674931070407e-05,7.463373380595954303e-36
1.474147584100058291e-05,8.402913184591857660e-36
1.478329322117044363e-05,9.463893430011889085e-36
1.482522922537110926e-05,1.066241220250212700e-35
1.486728419010526457e-05,1.201675380238337119e-35
1.490945845283015644e-05,1.354769262785961682e-35
1.495175235196030094e-05,1.527884025389945324e-35
1.499416622687020399e-05,1.723704198085685565e-35
1.503670041789707533e-05,1.945283005740262743e-35
1.507935526634356771e-05,2.196094185365943575e-35
1.512213111448051292e-05,2.480091249429394951e-35
1.516502830554966609e-05,2.801775288289084918e-35
1.520804718376646367e-05,3.166272568729438655e-35
1.525118809432278307e-05,3.579423374452478088e-35
1.529445138338971413e-05,4.047883752234509996e-35
1.533783739812032723e-05,4.579242078791661787e-35
1.538134648665248375e-05,5.182152653465479365e-35
1.542497899811159570e-05,5.866488856724986193e-35
1.546873528261345990e-05,6.643518801249483687e-35
1.551261569126703962e-05,7.526106849188492540e-35
1.555662057617730385e-05,8.528944885620069783e-35
1.560075029044803943e-05,9.668817835273198252e-35
1.564500518818468696e-05,1.096490860008698779e-34
1.568938562449718338e-05,1.243914839406707170e-34
1.573389195550282160e-05,1.411661937648033067e-34
1.577852453832907957e-05,1.602601755489743656e-34
1.582328373111652393e-05,1.820018516937979958e-34
1.586816989302168311e-05,2.067672320551524942e-34
1.591318338421982223e-05,2.349869634881386148e-34
1.595832456590800939e-05,2.671544462324906477e-34
1.600359380030790064e-05,3.038351819542152789e-34
1.604899145066867417e-05,3.456775442346531421e-34
1.609451788126993392e-05,3.934251924471308893e-34
1.614017345742465047e-05,4.479313849683479332e-34
1.618595854548207481e-05,5.101754883329032098e-34
1.623187351283069625e-05,5.812820261861277554e-34
1.627791872790117645e-05,6.625426668085549145e-34
1.632409456016930735e-05,7.554416118452671573e-34
1.637040138015898250e-05,8.616849231565105967e-34
1.641683955944516507e-05,9.832344111474781496e-34
1.646340947065687283e-05,1.122346808560302978e-33
1.651011148748016304e-05,1.281619070893198739e-33
1.655694598466113778e-05,1.464040781122709501e-33
1.660391333800894579e-05,1.673054795494898091e-33
1.665101392439879795e-05,1.912627452624528942e-33
1.669824812177499282e-05,2.187329884450210272e-33
1.674561630915395247e-05,2.502432219966014568e-33
1.679311886662726160e-05,2.864012767204084095e-33
1.684075617536471347e-05,3.279084602863307868e-33
1.688852861761736939e-05,3.755742400687315740e-33
1.693643657672063856e-05,4.303332799084075620e-33
1.698448043709733748e-05,4.932652157159341592e-33
1.703266058426077323e-05,5.656176189946580808e-33
1.708097740481786050e-05,6.488326724182620777e-33
1.712943128647219466e-05,7.158554665513713257e-33
1.717802261802718234e-05,7.851017558945511724e-33
1.722675178938915859e-05,8.612707912926273252e-33
1.727561919157050049e-05,9.450765192858721525e-33
1.732462521669278496e-05,1.037308718548485018e-32
1.737377025798992952e-05,1.138841283458862315e-32
1.742305470981133308e-05,1.250641437068953963e-32
1.747247896762506081e-05,1.373779980454233180e-32
1.752204342802100864e-05,1.509442698045763329e-32
1.757174848871408135e-05,1.658943052691777247e-32
1.762159454854738414e-05,1.823736320053133905e-32
1.767158200749544141e-05,2.005435329721213304e-32
1.772171126666737480e-05,2.205828000391879327e-32
1.777198272831014903e-05,2.426896878811726121e-32
1.782239679581178383e-05,2.670840917328176038e-32
1.787295387370460318e-05,2.940099753073463586e-32
1.792365436766846758e-05,3.237380783473121249e-32
1.797449868453403682e-05,3.565689368335159643e-32
1.802548723228603953e-05,3.928362528730560824e-32
1.807662042006653256e-05,4.329106557780997413e-32
1.812789865817819764e-05,4.772039008946840862e-32
1.817932235808763123e-05,5.261735584169372463e-32
1.823089193242863443e-05,5.803282508059790619e-32
1.828260779500554350e-05,6.402335046157259042e-32
1.833447036079653667e-05,7.065182906102341067e-32
1.838648004595696468e-05,7.798823351569872100e-32
1.843863726782269148e-05,8.611042961254696942e-32
1.849094244491345524e-05,9.510509080605409128e-32
1.854339599693619891e-05,1.050687214401282189e-31
1.859599834478846850e-05,1.161088019167558761e-31
1.864874991056177412e-05,1.283450707053192316e-31
1.870165111754497469e-05,1.419109599488439692e-31
1.875470239022768306e-05,1.569552035240691237e-31
1.880790415430367104e-05,1.736436387821818343e-31
1.886125683667427450e-05,1.921612258716920490e-31
1.891476086545183232e-05,2.127143115643638171e-31
1.896841666996316260e-05,2.355331679143735009e-31
1.902222468075278816e-05,2.608748399320495391e-31
1.907618532958685665e-05,2.890263408049335797e-31
1.913029904945598989e-05,3.203082381153689295e-31
1.918456627457939376e-05,3.550786800651175162e-31
1.923898744040776178e-05,3.937379170014285015e-31
1.929356298362719518e-05,4.367333806531742351e-31
1.934829334216249956e-05,4.845653915293353817e-31
1.940317895518075937e-05,5.377935740408783141e-31
1.945822026309485141e-05,5.970440692168524032e-31
1.951341770756697186e-05,6.630176465623794234e-31
1.956877173151219044e-05,7.364988298337296409e-31
1.962428277910200456e-05,8.183661664948066831e-31
1.967995129576789685e-05,9.096037876093310707e-31
1.973577772820490965e-05,1.011314424186742065e-30
1.979176252437523642e-05,1.124734067848919928e-30
1.984790613351181316e-05,1.251248488471787640e-30
1.990420900612191663e-05,1.392411849586654540e-30
1.996067159399078961e-05,1.549967694259472126e-30
2.001729435018525946e-05,1.725872610427674580e-30
2.007407772905737695e-05,1.922322925863180612e-30
2.013102218624806191e-05,2.141784829730996921e-30
2.018812817869074884e-05,2.387028370903142252e-30
2.024539616461507320e-05,2.661165843664305731e-30
2.030282660355053401e-05,2.967695140219432418e-30
2.036041995633018349e-05,3.310548727656608755e-30
2.041817668509433029e-05,3.694148996051972606e-30
2.047609725329423936e-05,4.123470825755047727e-30
2.053418212569585886e-05,4.604112337298813724e-30
2.059243176838354035e-05,5.142374918824801024e-30
2.065084664876379284e-05,5.745353775687716952e-30
2.070942723556901650e-05,6.421040417597639437e-30
2.076817399886128043e-05,7.178438693272095531e-30
2.082708741003607672e-05,8.027696204510709794e-30
2.088616794182612192e-05,8.980253184800753932e-30
2.094541606830513481e-05,1.004901121649798067e-29
2.100483226489164806e-05,1.124852449044975649e-29
2.106441700835282325e-05,1.259521668856504154e-29
2.112417077680827610e-05,1.410762700001954904e-29
2.118409404973390500e-05,1.580668927335352210e-29
2.124418730796575355e-05,1.771604886854726562e-29
2.130445103370385944e-05,1.986242241552676943e-29
2.136488571051611691e-05,2.227600642024897046e-29
2.142549182334217651e-05,2.499094150005227398e-29
2.148626985849731437e-05,2.804583999191119108e-29
2.154722030367635220e-05,3.148438577851738909e-29
2.160834364795755709e-05,3.535601643825392491e-29
2.166964038180658190e-05,3.971669926989429926e-29
2.173111099708038529e-05,4.462981439843708750e-29
2.179275598703117893e-05,5.016716006630879712e-29
2.185457584631040178e-05,5.641009739040994880e-29
2.191657107097266723e-05,6.345085436170123889e-29
2.197874215847976792e-05,7.139401172842134256e-29
2.204108960770464318e-05,8.035819669171721107e-29
2.210361391893539743e-05,9.047801411754146450e-29
2.216631559387930827e-05,1.019062493045680458e-28
2.222919513566686179e-05,1.148163813297868196e-28
2.229225304885577088e-05,1.294054517193419113e-28
2.235548983943504096e-05,1.458973397755438314e-28
2.241890601482902904e-05,1.645465034626731588e-28
2.248250208390150260e-05,1.791753595219128878e-28
2.254627855695973932e-05,1.942823723080094436e-28
2.261023594575860632e-05,2.107112104862030430e-28
2.267437476350467679e-05,2.285816132927807961e-28
2.273869552486034655e-05,2.480245267490740399e-28
2.280319874594800822e-05,2.691831854358554594e-28
2.286788494435396116e-05,2.922143017963328388e-28
2.293275463913307686e-05,3.172893739590979975e-28
2.299780835081225829e-05,3.445961242252815198e-28
2.306304660139537978e-05,3.743400816438555449e-28
2.312846991436675643e-05,4.067463235130690447e-28
2.319407881469587061e-05,4.420613922174376836e-28
2.325987382884134956e-05,4.805554055474965470e-28
2.332585548475522773e-05,5.225243805792824014e-28
2.339202431188719546e-05,5.682927933292126166e-28
2.345838084118884092e-05,6.182163987725144212e-28
2.352492560511790560e-05,6.726853384462287955e-28
2.359165913764256354e-05,7.321275657791387753e-28
2.365858197424571747e-05,7.970126225345358371e-28
2.372569465192926109e-05,8.678558033522161956e-28
2.379299770921843279e-05,9.452227493761252621e-28
2.386049168616609489e-05,1.029734516395825735e-27
2.392817712435709755e-05,1.122073167867556298e-27
2.399605456691261218e-05,1.222987948665738676e-27
2.406412455849448519e-05,1.333302101516105357e-27
2.413238764530962224e-05,1.453920394842737586e-27
2.420084437511435554e-05,1.585837438304736509e-27
2.426949529721884842e-05,1.730146870689370406e-27
2.433834096249150327e-05,1.888051514167358103e-27
2.440738192336337973e-05,2.060874599307864629e-27
2.447661873383262288e-05,2.250072176824018418e-27
2.454605194946891871e-05,2.457246844904157806e-27
2.461568212741793932e-05,2.684162935337224108e-27
2.468550982640583559e-05,2.932763317633712014e-27
2.475553560674368579e-05,3.205187998163098024e-27
2.482576003033202890e-05,3.503794711196707941e-27
2.489618366066534373e-05,3.831181720893858998e-27
2.496680706283659239e-05,4.190213077973480910e-27
2.503763080354174007e-05,4.584046602372353907e-27
2.510865545108430531e-05,5.016164893940841251e-27
2.517988157537993056e-05,5.490409707550192940e-27
2.525130974796093925e-05,6.011020067300706605e-27
2.532294054198093005e-05,6.582674537311488839e-27
2.539477453221938142e-05,7.210538114362342557e-27
2.546681229508625599e-05,7.900314261061845187e-27
2.553905440862661865e-05,8.658302657886142637e-27
2.561150145252530198e-05,9.491463319148523905e-27
2.568415400811152090e-05,1.040748779254046926e-26
2.575701265836356519e-05,1.141487824531540363e-26
2.583007798791347518e-05,1.252303533350640508e-26
2.590335058305171054e-05,1.374235585500601458e-26
2.597683103173188693e-05,1.508434130422521836e-26
2.605051992357546172e-05,1.656171857692274131e-26
2.612441784987649441e-05,1.818857422035705812e-26
2.619852540360636622e-05,1.998050378808980975e-26
2.627284317941856078e-05,2.195477804273096034e-26
2.634737177365342105e-05,2.413052795608744013e-26
2.642211178434292998e-05,2.652895068732687777e-26
2.649706381121552846e-05,2.917353897895069709e-26
2.657222845570090947e-05,3.209033670112641931e-26
2.664760632093485977e-05,3.530822360110720743e-26
2.672319801176407781e-05,3.885923268057858628e-26
2.679900413475105601e-05,4.277890403471620938e-26
2.687502529817891565e-05,4.710667944823130559e-26
2.695126211205631624e-05,5.188634256197998545e-26
2.702771518812233787e-05,5.716651000606184922e-26
2.710438513985138716e-05,6.300117954976151072e-26
2.718127258245812028e-05,6.945034205432053766e-26
2.725837813290239297e-05,7.658066484175758722e-26
2.733570240989419026e-05,8.446625502325076637e-26
2.741324603389866128e-05,9.318951237737774830e-26
2.749100962714081856e-05,1.028420825462726273e-25
2.756899381361113864e-05,1.135259226439453209e-25
2.764719921906972944e-05,1.253544928634850160e-25
2.772562647105226291e-05,1.384540893520922744e-25
2.780427619887414580e-05,1.529653355163738530e-25
2.788314903363620496e-05,1.690448510561266977e-25
2.796224560822946798e-05,1.868671204304398832e-25
2.804156655734028604e-05,2.066265851739499662e-25
2.812111251745543985e-05,2.285399875411904169e-25
2.820088412686724556e-05,2.528489964097502062e-25
2.828088202567867080e-05,2.798231502694015716e-25
2.836110685580846776e-05,3.097631565227683888e-25
2.844155926099634004e-05,3.430045912895861407e-25
2.852223988680808924e-05,3.799220495161891510e-25
2.860314938064080899e-05,4.209338015295903817e-25
2.868428839172807552e-05,4.665070193378460983e-25
2.876565757114514849e-05,5.171636440753668147e-25
2.884725757181420900e-05,5.734869751472848472e-25
2.892908904850959769e-05,6.361290719833743196e-25
2.901115265786305612e-05,7.058190710290218227e-25
2.909344905836900214e-05,7.833725338622556696e-25
2.917597891038982552e-05,8.697019573387223825e-25
2.925874287616116667e-05,9.418166313020984276e-25
2.934174161979724615e-05,1.010439962549523977e-24
2.942497580729618067e-05,1.084278213758657164e-24
2.950844610654534649e-05,1.163743444005436174e-24
2.959215318732671913e-05,1.249281478638384532e-24
2.967609772132225371e-05,1.341374772504479421e-24
2.976028038211927547e-05,1.440545523924888474e-24
2.984470184521589739e-05,1.547359062062203726e-24
2.992936278802641411e-05,1.662427532425175076e-24
3.001426388988675680e-05,1.786413907563409327e-24
3.009940583205994468e-05,1.920036352530441724e-24
3.018478929774154332e-05,2.064072977464009048e-24
3.027041497206514996e-05,2.219367012667180948e-24
3.035628354210788914e-05,2.386832444904218371e-24
3.044239569689593191e-05,2.567460157274385658e-24
3.052875212741001850e-05,2.762324619032676409e-24
3.061535352659100132e-05,2.972591176119431060e-24
3.070220058934542518e-05,3.199523997983039505e-24
3.078929401255106694e-05,3.444494741571145815e-24
3.087663449506255635e-05,3.708991999177225532e-24
3.096422273771698007e-05,3.994631603208096770e-24
3.105205944333949242e-05,4.303167867945511451e-24
3.114014531674897350e-05,4.636505856072592287e-24
3.122848106476366035e-05,4.996714766193349939e-24
3.131706739620683896e-05,5.386042546869165423e-24
3.140590502191253631e-05,5.806931852913645698e-24
3.149499465473119217e-05,6.262037470920473244e-24
3.158433700953541888e-05,6.754245353354680338e-24
3.167393280322571372e-05,7.286693414125359830e-24
3.176378275473621879e-05,7.862794253507548321e-24
3.185388758504047402e-05,8.486259996735034333e-24
3.194424801715723799e-05,9.161129448690522276e-24
3.203486477615625453e-05,9.891797787055436029e-24
3.212573858916409385e-05,1.068304903823206705e-23
3.221687018536996660e-05,1.154009160452620330e-23
3.230826029603158531e-05,1.246859713771155808e-23
3.239990965448105297e-05,1.347474308344058243e-23
3.249181899613070418e-05,1.456525925330969552e-23
3.258398905847903438e-05,1.574747881703648450e-23
3.267642058111663584e-05,1.702939414651651658e-23
3.276911430573214046e-05,1.841971798687469224e-23
3.286207097611789149e-05,1.992795047744377065e-23
3.295529133817663172e-05,2.156445259838538374e-23
3.304877613992647723e-05,2.334052667682799709e-23
3.314252613150799862e-05,2.526850465077503944e-23
3.323654206518914732e-05,2.736184485984576303e-23
3.333082469537241134e-05,2.963523821043921876e-23
3.342537477859974841e-05,3.210472464927649002e-23
3.352019307355975523e-05,3.478782097509377728e-23
3.361528034109273613e-05,3.770366112372595957e-23
3.371063734419756065e-05,4.087315017881161047e-23
3.380626484803743014e-05,4.431913348930955565e-23
3.390216361994610516e-05,4.806658241792004421e-23
3.399833442943405831e-05,5.214279840237871556e-23
3.409477804819463384e-05,5.657763718634021060e-23
3.419149525011026152e-05,6.140375526991825363e-23
3.428848681125865012e-05,6.665688084394154758e-23
3.438575350991901480e-05,7.237611170892453149e-23
3.448329612657833839e-05,7.860424294210634848e-23
3.458111544393761909e-05,8.538812736648190928e-23
3.467921224691815883e-05,9.277907219771631601e-23
3.477758732266785169e-05,1.008332756015475163e-22
3.487624146056751288e-05,1.096123072896988678e-22
3.497517545223719426e-05,1.191836377207091472e-22
3.507439009154257430e-05,1.296212209581564974e-22
3.517388617460127362e-05,1.410061367779751510e-22
3.527366449978929918e-05,1.534272982147303505e-22
3.537372586774740042e-05,1.669822314004771919e-22
3.547407108138752707e-05,1.817779352867218150e-22
3.557470094589927330e-05,1.979318296578946113e-22
3.567561626875631527e-05,2.155728007532041555e-22
3.577681785972289594e-05,2.348423548227854117e-22
3.587830653086033708e-05,2.558958910649605607e-22
3.598008309653355805e-05,2.789041066374194441e-22
3.608214837341758779e-05,3.040545478197057320e-22
3.618450318050413098e-05,3.315533229442737806e-22
3.628714833910814106e-05,3.616269944254834510e-22
3.639008467287440675e-05,3.945246691206702184e-22
3.649331300778417244e-05,4.305203083766984996e-22
3.659683417216175183e-05,4.699152814739037953e-22
3.670064899668116191e-05,5.130411888049579504e-22
3.680475831437283823e-05,5.602629840497108931e-22
3.690916296063025527e-05,6.119824278629242258e-22
3.701386377321668923e-05,6.686419092193225303e-22
3.711886159227189256e-05,7.307286746021824981e-22
3.722415726031887031e-05,7.987795097266543682e-22
3.732975162227060889e-05,8.733859235115814541e-22
3.743564552543689303e-05,9.551998896143715698e-22
3.754183981953106169e-05,1.044940207090288032e-21
3.764833535667687245e-05,1.143399548708115003e-21
3.775513299141530484e-05,1.251452273231793464e-21
3.786223358071142471e-05,1.370063086660852517e-21
3.796963798396126895e-05,1.500296647116939557e-21
3.807734706299874364e-05,1.643328218890753273e-21
3.818536168210251560e-05,1.800455493259441098e-21
3.829368270800298513e-05,1.973111707199767713e-21
3.840231100988920454e-05,2.114003925614449433e-21
3.851124745941587131e-05,2.248354923169454487e-21
3.862049293071032795e-05,2.391659029457884962e-21
3.873004830037956865e-05,2.544539406522983764e-21
3.883991444751725948e-05,2.707664372752850993e-21
3.895009225371081284e-05,2.881750800276847205e-21
3.906058260304845508e-05,3.067567777134463573e-21
3.917138638212632124e-05,3.265940555548000566e-21
3.928250448005556338e-05,3.477754809404586794e-21
3.939393778846958082e-05,3.703961225977348635e-21
3.950568720153074223e-05,3.945580459006318378e-21
3.961775361593847646e-05,4.203708472533956445e-21
3.973013793093525597e-05,4.479522307346906155e-21
3.984284104831508077e-05,4.774286304570755672e-21
3.995586387242944145e-05,5.089358823856688691e-21
4.006920731019587769e-05,5.426199496786496650e-21
4.018287227110392096e-05,5.786377059536408424e-21
4.029685966722374108e-05,6.171577812609658898e-21
4.041117041321221775e-05,6.583614759483007484e-21
4.052580542632116693e-05,7.024437480468957113e-21
4.064076562640431359e-05,7.496142802878191358e-21
4.075605193592474564e-05,8.000986333824042600e-21
4.087166527996232036e-05,8.541394927696273463e-21
4.098760658622107087e-05,9.119980166539565552e-21
4.110387678503668710e-05,9.739552938321281974e-21
4.122047680938393583e-05,1.040313920542414163e-20
4.133740759488416878e-05,1.111399706370714476e-20
4.145467007981284426e-05,1.187563520119902187e-20
4.157226520510703526e-05,1.269183287498625164e-20
4.169019391437297145e-05,1.356666153521545716e-20
4.180845715389365567e-05,1.450450823640974945e-20
4.192705587263639242e-05,1.551010098859864559e-20
4.204599102226046529e-05,1.658853621417450406e-20
4.216526355712472643e-05,1.774530849100815522e-20
4.228487443429528758e-05,1.898634277831138682e-20
4.240482461355317049e-05,2.031802933912931940e-20
4.252511505740203185e-05,2.174726159233715897e-20
4.264574673107588147e-05,2.328147714773453221e-20
4.276672060254680719e-05,2.492870230044350960e-20
4.288803764253278116e-05,2.669760028551784584e-20
4.300969882450541188e-05,2.859752362062708270e-20
4.313170512469777755e-05,3.063857089413032065e-20
4.325405752211223913e-05,3.283164838802787181e-20
4.337675699852832788e-05,3.518853696042725823e-20
4.349980453851059906e-05,3.772196465056569862e-20
4.362320112941652628e-05,4.044568551143546706e-20
4.374694776140444330e-05,4.337456522093542521e-20
4.387104542744149253e-05,4.652467407269080038e-20
4.399549512331156687e-05,4.991338800255791294e-20
4.412029784762331924e-05,5.355949836689528615e-20
4.424545460181817888e-05,5.748333125437650512e-20
4.437096639017837444e-05,6.170687718502721772e-20
4.449683421983499101e-05,6.625393212886561649e-20
4.462305910077607446e-05,7.115025086269759368e-20
4.474964204585470205e-05,7.642371377794292543e-20
4.487658407079714773e-05,8.210450835572641107e-20
4.500388619421099342e-05,8.822532663864158588e-20
4.513154943759332824e-05,9.482158015263157969e-20
4.525957482533894102e-05,1.019316338683408745e-19
4.538796338474853991e-05,1.095970609402751792e-19
4.551671614603699232e-05,1.178629201254482961e-19
4.564583414234157840e-05,1.267780579622918956e-19
4.577531840973031229e-05,1.363954379870605718e-19
4.590516998721024309e-05,1.467724994804602979e-19
4.603538991673576246e-05,1.579715484736880825e-19
4.616597924321701407e-05,1.700601840026023874e-19
4.629693901452824867e-05,1.831117628835906535e-19
4.642827028151623345e-05,1.972059065974427492e-19
4.655997409800870202e-05,2.124290542110880109e-19
4.669205152082277736e-05,2.288750656441989668e-19
4.682450360977348953e-05,2.466458800022505317e-19
4.695733142768225956e-05,2.658522341529515029e-19
4.709053604038542401e-05,2.866144472236341027e-19
4.722411851674280017e-05,3.090632772474096801e-19
4.735807992864635965e-05,3.333408567910051205e-19
4.749242135102833281e-05,3.596017150625024159e-19
4.762714386187089202e-05,3.880138947297254954e-19
4.776224854221339553e-05,4.187601724842597569e-19
4.789773647616255183e-05,4.520393932742538973e-19
4.803360875089960925e-05,4.880679291024469940e-19
4.816986645669060849e-05,5.270812743626476551e-19
4.830651068689359256e-05,5.693357908677482803e-19
4.844354253796893375e-05,6.151106170284822816e-19
4.858096310948665884e-05,6.647097570738537032e-19
4.871877350413636953e-05,7.184643677893099397e-19
4.885697482773556364e-05,7.767352619890188724e-19
4.899556818923864762e-05,8.399156498619628625e-19
4.913455470074580664e-05,9.084341414499776127e-19
4.927393547751194247e-05,9.827580358528539375e-19
4.941371163795562493e-05,1.063396925333565730e-18
4.955388430366804338e-05,1.150906645341414400e-18
4.969445459942203939e-05,1.245893604609810944e-18
4.983542365318109895e-05,1.349019532951058609e-18
4.997679259610843933e-05,1.438454682233793747e-18
5.011856256257604870e-05,1.517499087799044244e-18
5.026073469017382049e-05,1.601127844868847749e-18
5.040331011971866071e-05,1.689620148087812675e-18
5.054628999526364943e-05,1.783272974360460641e-18
5.068967546410721588e-05,1.882402263327822090e-18
5.083346767680236092e-05,1.987344179293497827e-18
5.097766778716585919e-05,2.098456460426376012e-18
5.112227695228756296e-05,2.216119861497982146e-18
5.126729633253963137e-05,2.340739696876740428e-18
5.141272709158588170e-05,2.472747491001531701e-18
5.155857039639112703e-05,2.612602744094826920e-18
5.170482741723050717e-05,2.760794821455619989e-18
5.185149932769890767e-05,2.917844975296154358e-18
