# pu241gd155
1.294048542719859343e-05,1.364213815453245467e-103
1.297719390907166731e-05,2.072501391067067750e-103
1.301400652248207777e-05,3.152253542150425711e-103
1.305092356282142162e-05,4.800238565464766921e-103
1.308794532631923822e-05,7.318487276880606809e-103
1.312507211004538463e-05,1.113030255456616881e-102
1.316230421191242250e-05,1.478302171218618586e-102
1.319964193067803215e-05,1.965026958620526613e-102
1.323708556594730292e-05,2.614109948158694811e-102
1.327463541817530308e-05,3.480408444133292809e-102
1.331229178866937697e-05,4.637549896828249923e-102
1.335005497959158956e-05,6.184434420147770467e-102
1.338792529396116082e-05,8.254017587394908321e-102
1.342590303565688481e-05,1.102518279093506762e-101
1.346398850941957428e-05,1.473880308294474447e-101
1.350218202085450852e-05,1.971948863810323956e-101
1.354048387643387458e-05,2.640505660067437709e-101
1.357889438349924395e-05,3.538649832677740037e-101
1.361741385026402049e-05,4.746222798039064822e-101
1.365604258581592565e-05,6.371177648596649717e-101
1.369478090011947686e-05,8.559598403443572880e-101
1.373362910401846766e-05,1.150933326724560386e-100
1.377258750923847320e-05,1.548856096598673771e-100
1.381165642838934056e-05,2.086109629866224214e-100
1.385083617496770269e-05,2.812091003794487311e-100
1.389012706335949754e-05,3.793925795003370116e-100
1.392952940884248200e-05,5.122907895345607831e-100
1.396904352758876967e-05,6.923306465298959457e-100
1.400866973666736342e-05,9.364420350231484717e-100
1.404840835404669995e-05,1.267709145938950481e-99
1.408825969859720099e-05,1.717634578804337511e-99
1.412822409009383985e-05,2.329246243159528505e-99
1.416830184921869097e-05,3.161364443838787813e-99
1.420849329756352015e-05,4.294467429474182246e-99
1.424879875763235446e-05,5.838761149314902009e-99
1.428921855284407414e-05,7.945291140567090423e-99
1.432975300753500793e-05,1.082125664094189259e-98
1.437040244696153006e-05,1.475113446048224301e-98
1.441116719730268097e-05,2.012584209996056937e-98
1.445204758566277449e-05,2.748303488991326654e-98
1.449304394007402700e-05,3.756283680020859499e-98
1.453415658949919175e-05,5.138498378184240647e-98
1.457538586383418970e-05,7.035570084676186376e-98
1.461673209391077092e-05,9.641590432686100403e-98
1.465819561149915733e-05,1.322468904933884046e-97
1.469977674931070407e-05,1.815560630188172329e-97
1.474147584100058291e-05,2.494741986790625432e-97
1.478329322117044363e-05,3.431082862865797406e-97
1.482522922537110926e-05,4.723115532801333464e-97
1.486728419010526457e-05,6.507569692492092516e-97
1.490945845283015644e-05,8.974351809679678026e-97
1.495175235196030094e-05,1.238746578176456059e-96
1.499416622687020399e-05,1.711425793773334455e-96
1.503670041789707533e-05,2.366633585263611839e-96
1.507935526634356771e-05,3.275687309639310057e-96
1.512213111448051292e-05,4.538093511187631465e-96
1.516502830554966609e-05,6.292817787868992272e-96
1.520804718376646367e-05,8.734111171357721827e-96
1.525118809432278307e-05,1.213375577586040212e-95
1.529445138338971413e-05,1.687236234904247220e-95
1.533783739812032723e-05,2.348344387498003959e-95
1.538134648665248375e-05,3.271553834406230839e-95
1.542497899811159570e-05,4.561985397838306334e-95
1.546873528261345990e-05,6.367403827886885943e-95
1.551261569126703962e-05,8.895712374069473410e-95
1.555662057617730385e-05,1.243970438083804495e-94
1.560075029044803943e-05,1.741211529239288469e-94
1.564500518818468696e-05,2.439530858627834414e-94
1.568938562449718338e-05,3.421177204216571514e-94
1.573389195550282160e-05,4.802423571582120484e-94
1.577852453832907957e-05,6.747799405140856460e-94
1.582328373111652393e-05,9.490341672495960207e-94
1.586816989302168311e-05,1.336043789743525894e-93
1.591318338421982223e-05,1.882694600654796158e-93
1.595832456590800939e-05,2.655587311741840199e-93
1.600359380030790064e-05,3.749419233479858111e-93
1.604899145066867417e-05,5.298968292391991325e-93
1.609451788126993392e-05,7.496244307143036962e-93
1.614017345742465047e-05,1.061505950437206177e-92
1.618595854548207481e-05,1.504626212754119798e-92
1.623187351283069625e-05,2.134831030799075889e-92
1.627791872790117645e-05,3.031993662988185648e-92
1.632409456016930735e-05,4.310465570576749847e-92
1.637040138015898250e-05,6.134121781255920674e-92
1.641683955944516507e-05,8.738042354498898704e-92
1.646340947065687283e-05,1.245978806538256839e-91
1.651011148748016304e-05,1.778456087454380005e-91
1.655694598466113778e-05,2.541047861028438381e-91
1.660391333800894579e-05,3.634301735969190954e-91
1.665101392439879795e-05,5.203179263544619774e-91
1.669824812177499282e-05,7.456885995566349889e-91
1.674561630915395247e-05,1.069764952665727115e-90
1.679311886662726160e-05,1.536252556253822551e-90
1.684075617536471347e-05,2.208419174396391815e-90
1.688852861761736939e-05,3.177944349483118321e-90
1.693643657672063856e-05,4.577814685119574007e-90
1.698448043709733748e-05,6.601133666405919156e-90
1.703266058426077323e-05,9.528587030544768581e-90
1.708097740481786050e-05,1.376858805530056499e-89
1.712943128647219466e-05,1.792185215586258932e-89
1.717802261802718234e-05,2.295757110560270684e-89
1.722675178938915859e-05,2.942886201336396364e-89
1.727561919157050049e-05,3.775081578128354822e-89
1.732462521669278496e-05,4.846022392368846530e-89
1.737377025798992952e-05,6.225174921411804234e-89
1.742305470981133308e-05,8.002499120322767493e-89
1.747247896762506081e-05,1.029457715472095283e-88
1.752204342802100864e-05,1.325259919599793431e-88
1.757174848871408135e-05,1.707277672811880505e-88
1.762159454854738414e-05,2.200993096478454825e-88
1.767158200749544141e-05,2.839523718177552586e-88
1.772171126666737480e-05,3.665941264336789526e-88
1.777198272831014903e-05,4.736303990495215306e-88
1.782239679581178383e-05,6.123624979517058152e-88
1.787295387370460318e-05,7.923069063606964574e-88
1.792365436766846758e-05,1.025876370196138789e-87
1.797449868453403682e-05,1.329273153837958708e-87
1.802548723228603953e-05,1.723661411834027310e-87
1.807662042006653256e-05,2.236707017852286167e-87
1.812789865817819764e-05,2.904601507205359753e-87
1.817932235808763123e-05,3.774724292968753458e-87
1.823089193242863443e-05,4.909147026507011212e-87
1.828260779500554350e-05,6.389249913055805028e-87
1.833447036079653667e-05,8.321807324918903468e-87
1.838648004595696468e-05,1.084701633544608577e-86
1.843863726782269148e-05,1.414909638340432237e-86
1.849094244491345524e-05,1.847029394198614798e-86
1.854339599693619891e-05,2.412939989157995001e-86
1.859599834478846850e-05,3.154625214354008897e-86
1.864874991056177412e-05,4.127418255698245303e-86
1.870165111754497469e-05,5.404301638094282270e-86
1.875470239022768306e-05,7.081609940538285472e-86
1.880790415430367104e-05,9.286598663983799479e-86
1.886125683667427450e-05,1.218749759738489647e-85
1.891476086545183232e-05,1.600687444402777927e-85
1.896841666996316260e-05,2.103941230740664817e-85
1.902222468075278816e-05,2.767557708782630314e-85
1.907618532958685665e-05,3.643315051239763984e-85
1.913029904945598989e-05,4.799927538388553187e-85
1.918456627457939376e-05,6.328656103834054237e-85
1.923898744040776178e-05,8.350800911098377494e-85
1.929356298362719518e-05,1.102771508942410234e-84
1.934829334216249956e-05,1.457419844317373687e-84
1.940317895518075937e-05,1.927642605182109134e-84
1.945822026309485141e-05,2.551596609094968314e-84
1.951341770756697186e-05,3.380198039866925484e-84
1.956877173151219044e-05,4.481442977944678787e-84
1.962428277910200456e-05,5.946209099863958427e-84
1.967995129576789685e-05,7.896052524511349398e-84
1.973577772820490965e-05,1.049369428186350905e-83
1.979176252437523642e-05,1.395713551467911022e-83
1.984790613351181316e-05,1.857867235078807088e-83
1.990420900612191663e-05,2.475053184155475284e-83
1.996067159399078961e-05,3.299946235462200788e-83
2.001729435018525946e-05,4.403344393409674799e-83
2.007407772905737695e-05,5.880481649634231118e-83
2.013102218624806191e-05,7.859566588860478914e-83
2.018812817869074884e-05,1.051334098210182320e-82
2.024539616461507320e-05,1.407473930534141476e-82
2.030282660355053401e-05,1.885812158779516103e-82
2.036041995633018349e-05,2.528808687913011002e-82
2.041817668509433029e-05,3.393860607525925151e-82
2.047609725329423936e-05,4.558621391926892992e-82
2.053418212569585886e-05,6.128237122191176899e-82
2.059243176838354035e-05,8.245198814915457003e-82
2.065084664876379284e-05,1.110276785741727320e-81
2.070942723556901650e-05,1.496328571227930900e-81
2.076817399886128043e-05,2.018316579044854976e-81
2.082708741003607672e-05,2.724703488918115126e-81
2.088616794182612192e-05,3.681441324794768039e-81
2.094541606830513481e-05,4.978359213708006803e-81
2.100483226489164806e-05,6.737911899525848478e-81
2.106441700835282325e-05,9.127171689889171807e-81
2.112417077680827610e-05,1.237428034671140804e-80
2.118409404973390500e-05,1.679103895221741874e-80
2.124418730796575355e-05,2.280395238093260540e-80
2.130445103370385944e-05,3.099692938308783658e-80
2.136488571051611691e-05,4.217006508318458679e-80
2.142549182334217651e-05,5.742063319673118145e-80
2.148626985849731437e-05,7.825477634372646624e-80
2.154722030367635220e-05,1.067416639440303782e-79
2.160834364795755709e-05,1.457264507936217741e-79
2.166964038180658190e-05,1.991247223874771522e-79
2.173111099708038529e-05,2.723299647097699606e-79
2.179275598703117893e-05,3.727779401481453414e-79
2.185457584631040178e-05,5.107290803909110247e-79
2.191657107097266723e-05,7.003540762795130458e-79
2.197874215847976792e-05,9.612414988068154319e-79
2.204108960770464318e-05,1.320493383669007482e-78
2.210361391893539743e-05,1.815640683237008497e-78
2.216631559387930827e-05,2.498702979946417812e-78
2.222919513566686179e-05,3.441846639821436163e-78
2.229225304885577088e-05,4.745277865918533826e-78
2.235548983943504096e-05,6.548263353640932450e-78
2.241890601482902904e-05,9.044531788412473092e-78
2.248250208390150260e-05,1.136844160327127547e-77
2.254627855695973932e-05,1.412835500360186352e-77
2.261023594575860632e-05,1.756909650004143698e-77
2.267437476350467679e-05,2.186125934528411839e-77
2.273869552486034655e-05,2.721883911540235199e-77
2.280319874594800822e-05,3.391044211717187561e-77
2.286788494435396116e-05,4.227343087419005986e-77
2.293275463913307686e-05,5.273178741372399745e-77
2.299780835081225829e-05,6.581868553165767848e-77
2.306304660139537978e-05,8.220503118563185827e-77
2.312846991436675643e-05,1.027355715859650548e-76
2.319407881469587061e-05,1.284746088276880687e-76
2.325987382884134956e-05,1.607639091787415475e-76
2.332585548475522773e-05,2.012961079416246661e-76
2.339202431188719546e-05,2.522078151577819114e-76
2.345838084118884092e-05,3.161977845627774595e-76
2.352492560511790560e-05,3.966769880902270657e-76
2.359165913764256354e-05,4.979593320912068452e-76
2.365858197424571747e-05,6.255041766378469970e-76
2.372569465192926109e-05,7.862249268726172224e-76
2.379299770921843279e-05,9.888819499165840932e-76
2.386049168616609489e-05,1.244583183126418795e-75
2.392817712435709755e-05,1.567422362908830889e-75
2.399605456691261218e-05,1.975293235232232048e-75
2.406412455849448519e-05,2.490928948396605993e-75
2.413238764530962224e-05,3.143229772011747413e-75
2.420084437511435554e-05,3.968960234047041703e-75
2.426949529721884842e-05,5.014919885506599946e-75
2.433834096249150327e-05,6.340721698421149934e-75
2.440738192336337973e-05,8.022350532093913970e-75
2.447661873383262288e-05,1.015672369896716701e-74
2.454605194946891871e-05,1.286753971264025383e-74
2.461568212741793932e-05,1.631278407414547140e-74
2.468550982640583559e-05,2.069436799263511772e-74
2.475553560674368579e-05,2.627051444960638164e-74
2.482576003033202890e-05,3.337168537597667817e-74
2.489618366066534373e-05,4.242107612039711383e-74
2.496680706283659239e-05,5.396100473837281051e-74
2.503763080354174007e-05,6.868691464011238196e-74
2.510865545108430531e-05,8.749121681897268038e-74
2.517988157537993056e-05,1.115198575054646160e-73
2.525130974796093925e-05,1.422453547104197653e-73
2.532294054198093005e-05,1.815611629282042750e-73
2.539477453221938142e-05,2.319036779904579664e-73
2.546681229508625599e-05,2.964100867211225445e-73
2.553905440862661865e-05,3.791227335759103121e-73
2.561150145252530198e-05,4.852538956866700383e-73
2.568415400811152090e-05,6.215290605824785065e-73
2.575701265836356519e-05,7.966322916749846536e-73
2.583007798791347518e-05,1.021784445068968325e-72
2.590335058305171054e-05,1.311494392672520316e-72
2.597683103173188693e-05,1.684535701732275679e-72
2.605051992357546172e-05,2.165217328934369580e-72
2.612441784987649441e-05,2.785038005374331389e-72
2.619852540360636622e-05,3.584841694898550365e-72
2.627284317941856078e-05,4.617627883538686648e-72
2.634737177365342105e-05,5.952218248382122589e-72
2.642211178434292998e-05,7.678044087424681671e-72
2.649706381121552846e-05,9.911401561580191349e-72
2.657222845570090947e-05,1.280363064638013453e-71
2.664760632093485977e-05,1.655181710564493401e-71
2.672319801176407781e-05,2.141280589725176680e-71
2.679900413475105601e-05,2.772156393413338805e-71
2.687502529817891565e-05,3.591525959241616929e-71
2.695126211205631624e-05,4.656486172111044832e-71
2.702771518812233787e-05,6.041663661810915537e-71
2.710438513985138716e-05,7.844668329584638403e-71
2.718127258245812028e-05,1.019326562943088689e-70
2.725837813290239297e-05,1.325481624191104507e-70
2.733570240989419026e-05,1.724870911464079473e-70
2.741324603389866128e-05,2.246274921100497268e-70
2.749100962714081856e-05,2.927477392822840856e-70
2.756899381361113864e-05,3.818118768234678845e-70
2.764719921906972944e-05,4.983465690270949513e-70
2.772562647105226291e-05,6.509394348938522284e-70
2.780427619887414580e-05,8.508983502453064997e-70
2.788314903363620496e-05,1.113124368745270319e-69
2.796224560822946798e-05,1.457268349048681410e-69
2.804156655734028604e-05,1.909264655725633024e-69
2.812111251745543985e-05,2.503366409264919874e-69
2.820088412686724556e-05,3.284848358579565000e-69
2.828088202567867080e-05,4.313599118110690516e-69
2.836110685580846776e-05,5.668899067154965634e-69
2.844155926099634004e-05,7.455780135720929471e-69
2.852223988680808924e-05,9.813497735758309694e-69
2.860314938064080899e-05,1.292682501952982927e-68
2.868428839172807552e-05,1.704112135530713358e-68
2.876565757114514849e-05,2.248245187321293506e-68
2.884725757181420900e-05,2.968447216656335468e-68
2.892908904850959769e-05,3.922438098250343575e-68
2.901115265786305612e-05,5.187103712500953301e-68
2.909344905836900214e-05,6.864940679156655028e-68
2.917597891038982552e-05,9.092695174349827992e-68
2.925874287616116667e-05,1.126404085080122409e-67
2.934174161979724615e-05,1.360825060908656040e-67
2.942497580729618067e-05,1.644912162798714618e-67
2.950844610654534649e-05,1.989372503312323052e-67
2.959215318732671913e-05,2.407260845078084612e-67
2.967609772132225371e-05,2.914502907694043976e-67
2.976028038211927547e-05,3.530537214977547411e-67
2.984470184521589739e-05,4.279102759609177512e-67
2.992936278802641411e-05,5.189206135955319616e-67
3.001426388988675680e-05,6.296309677440528464e-67
3.009940583205994468e-05,7.643791896196888974e-67
3.018478929774154332e-05,9.284743612630454130e-67
3.027041497206514996e-05,1.128417814466792312e-66
3.035628354210788914e-05,1.372175250286424173e-66
3.044239569689593191e-05,1.669511958321449397e-66
3.052875212741001850e-05,2.032405995542536698e-66
3.061535352659100132e-05,2.475557737175624436e-66
3.070220058934542518e-05,3.017018626945554308e-66
3.078929401255106694e-05,3.678967443061052008e-66
3.087663449506255635e-05,4.488669224906154461e-66
3.096422273771698007e-05,5.479660505123724084e-66
3.105205944333949242e-05,6.693215077539054116e-66
3.114014531674897350e-05,8.180157722561003902e-66
3.122848106476366035e-05,1.000310975883075246e-65
3.131706739620683896e-05,1.223927080824431242e-65
3.140590502191253631e-05,1.498386677331016112e-65
3.149499465473119217e-05,1.835442601370495436e-65
3.158433700953541888e-05,2.249608568300749181e-65
3.167393280322571372e-05,2.758818016926338107e-65
3.176378275473621879e-05,3.385242611613210299e-65
3.185388758504047402e-05,4.156309678109563221e-65
3.194424801715723799e-05,5.105967653542121508e-65
3.203486477615625453e-05,6.276260919036385515e-65
3.212573858916409385e-05,7.719290792386553022e-65
3.221687018536996660e-05,9.499658792069939174e-65
3.230826029603158531e-05,1.169751255657459915e-64
3.239990965448105297e-05,1.441234529388807214e-64
3.249181899613070418e-05,1.776773796052853939e-64
3.258398905847903438e-05,2.191728156865641947e-64
3.267642058111663584e-05,2.705197767353581903e-64
3.276911430573214046e-05,3.340949146536544992e-64
3.286207097611789149e-05,4.128572810942783393e-64
3.295529133817663172e-05,5.104932427727111923e-64
3.304877613992647723e-05,6.315979981617854775e-64
3.314252613150799862e-05,7.819030761919263318e-64
3.323654206518914732e-05,9.685616364140330534e-64
3.333082469537241134e-05,1.200506471965664788e-63
3.342537477859974841e-05,1.488899513454263547e-63
3.352019307355975523e-05,1.847696562057170690e-63
3.361528034109273613e-05,2.294357221482087267e-63
3.371063734419756065e-05,2.850737904545074654e-63
3.380626484803743014e-05,3.544215811040321269e-63
3.390216361994610516e-05,4.409104482863642342e-63
3.399833442943405831e-05,5.488437671029517423e-63
3.409477804819463384e-05,6.836218729902198499e-63
3.419149525011026152e-05,8.520258776959087879e-63
3.428848681125865012e-05,1.062575994198403811e-62
3.438575350991901480e-05,1.325984212058800248e-62
3.448329612657833839e-05,1.655726522784223678e-62
3.458111544393761909e-05,2.068766719753913437e-62
3.467921224691815883e-05,2.586472496144475273e-62
3.477758732266785169e-05,3.235775658553563892e-62
3.487624146056751288e-05,4.050642432155332727e-62
3.497517545223719426e-05,5.073937912772964643e-62
3.507439009154257430e-05,6.359791822923710280e-62
3.517388617460127362e-05,7.976602266449635413e-62
3.527366449978929918e-05,1.001085196677651181e-61
3.537372586774740042e-05,1.257195985379935341e-61
3.547407108138752707e-05,1.579845284091362820e-61
3.557470094589927330e-05,1.986582207873682878e-61
3.567561626875631527e-05,2.499652987476879385e-61
3.577681785972289594e-05,3.147276426116651999e-61
3.587830653086033708e-05,3.965270617519876537e-61
3.598008309653355805e-05,4.999129010289492600e-61
3.608214837341758779e-05,6.306671666706730149e-61
3.618450318050413098e-05,7.961433290828034213e-61
3.628714833910814106e-05,1.005699560553323177e-60
3.639008467287440675e-05,1.271253093671094822e-60
3.649331300778417244e-05,1.607990029510946952e-60
3.659683417216175183e-05,2.035274786137929916e-60
3.670064899668116191e-05,2.577816109958602718e-60
3.680475831437283823e-05,3.267163021327907591e-60
3.690916296063025527e-05,4.143625330822536946e-60
3.701386377321668923e-05,5.258740872170147163e-60
3.711886159227189256e-05,6.678447209510611152e-60
3.722415726031887031e-05,8.487161707591163414e-60
3.732975162227060889e-05,1.079303365106217642e-59
3.743564552543689303e-05,1.373470966435923460e-59
3.754183981953106169e-05,1.749005436403041587e-59
3.764833535667687245e-05,2.228739894791190921e-59
3.775513299141530484e-05,2.842006039978970930e-59
3.786223358071142471e-05,3.626509506624867967e-59
3.796963798396126895e-05,4.630753810547992547e-59
3.807734706299874364e-05,5.917175507496004651e-59
3.818536168210251560e-05,7.566202037090423450e-59
3.829368270800298513e-05,9.681507427843849637e-59
3.840231100988920454e-05,1.165688162437191162e-58
3.851124745941587131e-05,1.376005319809230329e-58
3.862049293071032795e-05,1.625030800862433679e-58
3.873004830037956865e-05,1.920027335003810882e-58
3.883991444751725948e-05,2.269646035933527658e-58
3.895009225371081284e-05,2.684196673035887897e-58
3.906058260304845508e-05,3.175971491979613584e-58
3.917138638212632124e-05,3.759633378092733324e-58
3.928250448005556338e-05,4.452681368377135950e-58
3.939393778846958082e-05,5.276009191241892412e-58
3.950568720153074223e-05,6.254575744704512383e-58
3.961775361593847646e-05,7.418210332531476999e-58
3.973013793093525597e-05,8.802580207553277801e-58
3.984284104831508077e-05,1.045035369764481123e-57
3.995586387242944145e-05,1.241259912554891754e-57
4.006920731019587769e-05,1.475046813880704773e-57
4.018287227110392096e-05,1.753722225624718870e-57
4.029685966722374108e-05,2.086067379857051590e-57
4.041117041321221775e-05,2.482612737155807759e-57
4.052580542632116693e-05,2.955992628497008194e-57
4.064076562640431359e-05,3.521373041655700092e-57
4.075605193592474564e-05,4.196967892304193206e-57
4.087166527996232036e-05,5.004662390050098428e-57
4.098760658622107087e-05,5.970766087985175632e-57
4.110387678503668710e-05,7.126923046693167996e-57
4.122047680938393583e-05,8.511212440707255017e-57
4.133740759488416878e-05,1.016948012039350228e-56
4.145467007981284426e-05,1.215695040084400441e-56
4.157226520510703526e-05,1.454017803159557293e-56
4.169019391437297145e-05,1.739941333589490874e-56
4.180845715389365567e-05,2.083146942197336817e-56
4.192705587263639242e-05,2.495319980702641975e-56
4.204599102226046529e-05,2.990571854996894135e-56
4.216526355712472643e-05,3.585952403508478220e-56
4.228487443429528758e-05,4.302072308196769163e-56
4.240482461355317049e-05,5.163859554857493111e-56
4.252511505740203185e-05,6.201479285375828603e-56
4.264574673107588147e-05,7.451452910030054430e-56
4.276672060254680719e-05,8.958020347267908490e-56
4.288803764253278116e-05,1.077479906944351017e-55
4.300969882450541188e-05,1.296680567245828995e-55
4.313170512469777755e-05,1.561292046887247745e-55
4.325405752211223913e-05,1.880889376191210573e-55
4.337675699852832788e-05,2.267101477469823283e-55
4.349980453851059906e-05,2.734059165201663560e-55
4.362320112941652628e-05,3.298942471616523611e-55
4.374694776140444330e-05,3.982649672191247666e-55
4.387104542744149253e-05,4.810615504689380334e-55
4.399549512331156687e-05,5.813812383660190583e-55
4.412029784762331924e-05,7.029976190120762719e-55
4.424545460181817888e-05,8.505107810906567292e-55
4.437096639017837444e-05,1.029531344471070743e-54
4.449683421983499101e-05,1.246906131652176944e-54
4.462305910077607446e-05,1.510995051239752999e-54
4.474964204585470205e-05,1.832010998601052970e-54
4.487658407079714773e-05,2.222437342086158076e-54
4.500388619421099342e-05,2.697540982997249923e-54
4.513154943759332824e-05,3.276003212136777432e-54
4.525957482533894102e-05,3.980695832277663081e-54
4.538796338474853991e-05,4.839636519630167038e-54
4.551671614603699232e-05,5.887165464006817062e-54
4.564583414234157840e-05,7.165395337987416949e-54
4.577531840973031229e-05,8.725999075307020146e-54
4.590516998721024309e-05,1.063241538112985606e-53
4.603538991673576246e-05,1.296257109261741111e-53
4.616597924321701407e-05,1.581224338274317521e-53
4.629693901452824867e-05,1.929921451063972844e-53
4.642827028151623345e-05,2.356840881503497745e-53
4.655997409800870202e-05,2.879824773464948145e-53
4.669205152082277736e-05,3.520851608866020040e-53
4.682450360977348953e-05,4.307010450295695974e-53
4.695733142768225956e-05,5.271708228595245795e-53
4.709053604038542401e-05,6.456166670922877586e-53
4.722411851674280017e-05,7.911279414084938349e-53
4.735807992864635965e-05,9.699917285439001883e-53
4.749242135102833281e-05,1.189979154423464750e-52
4.762714386187089202e-05,1.460701217223800945e-52
4.776224854221339553e-05,1.794051248291336039e-52
4.789773647616255183e-05,2.204755414483642313e-52
4.803360875089960925e-05,2.711058040459353064e-52
4.816986645669060849e-05,3.335575264285512974e-52
4.830651068689359256e-05,4.106358992717061480e-52
4.844354253796893375e-05,5.058223738308248717e-52
4.858096310948665884e-05,6.234402260109684323e-52
4.871877350413636953e-05,7.688612702040282896e-52
4.885697482773556364e-05,9.487641023571568763e-52
4.899556818923864762e-05,1.171456907896388309e-51
4.913455470074580664e-05,1.447281215690320559e-51
4.927393547751194247e-05,1.789117195639961826e-51
4.941371163795562493e-05,2.213016414556276157e-51
4.955388430366804338e-05,2.738994674058588055e-51
4.969445459942203939e-05,3.392026024776363104e-51
4.983542365318109895e-05,4.203289752052874018e-51
4.997679259610843933e-05,4.997624536926973694e-51
5.011856256257604870e-05,5.773128875404608049e-51
5.026073469017382049e-05,6.671692294767422199e-51
5.040331011971866071e-05,7.713267433554817684e-51
5.054628999526364943e-05,8.921110032611110648e-51
5.068967546410721588e-05,1.032233686823453497e-50
5.083346767680236092e-05,1.194857978163168643e-50
5.097766778716585919e-05,1.383675267182158786e-50
5.112227695228756296e-05,1.602995133456741847e-50
5.126729633253963137e-05,1.857850959414192112e-50
5.141272709158588170e-05,2.154123938940342297e-50
5.155857039639112703e-05,2.498688746150461502e-50
5.170482741723050717e-05,2.899584719119694657e-50
5.185149932769890767e-05,3.366217111987072409e-50
