# u233gd155
1.188622063151018552e-05,4.211890911382357108e-109
1.191993846358424890e-05,6.184791440541404891e-109
1.195375194357155545e-05,9.091705062590328679e-109
1.198766134279807293e-05,1.337948152336052614e-108
1.202166693335943911e-05,1.971098061712803822e-108
1.205576898812315054e-05,2.907056802317304977e-108
1.208996778073075468e-05,4.292165775612161192e-108
1.212426358560003692e-05,6.344223669449595127e-108
1.215865667792723132e-05,9.387735904715985945e-108
1.219314733368922463e-05,1.390672843615926834e-107
1.222773582964577379e-05,2.062396556592704736e-107
1.226242244334172178e-05,3.061990418751096672e-107
1.229720745310922703e-05,4.551151541572354840e-107
1.233209113807000123e-05,6.772140369577711703e-107
1.236707377813754047e-05,1.008832731061883202e-106
1.240215565401937831e-05,1.504535057181626230e-106
1.243733704721933552e-05,2.246346637983445354e-106
1.247261824003977996e-05,3.357715804675730013e-106
1.250799951558389154e-05,5.024642674984337008e-106
1.254348115775792889e-05,7.527693164379461655e-106
1.257906345127351801e-05,1.129056066013083119e-105
1.261474668164992916e-05,1.695381272398489123e-105
1.265053113521636717e-05,2.548701245302136081e-105
1.268641709911427372e-05,3.835937870229711383e-105
1.272240486129962785e-05,5.779984745873579504e-105
1.275849471054526177e-05,8.719382500693223293e-105
1.279468693644316819e-05,1.316891805879777523e-104
1.283098182940683638e-05,1.991229015703884988e-104
1.286737968067356972e-05,3.014397399486827112e-104
1.290388078230683364e-05,4.568665996094200021e-104
1.294048542719859343e-05,6.932491636107697757e-104
1.297719390907166731e-05,1.053178005356862534e-103
1.301400652248207777e-05,1.601873182032338863e-103
1.305092356282142162e-05,2.439326032048775914e-103
1.308794532631923822e-05,3.719018944729965420e-103
1.312507211004538463e-05,5.656060919734160244e-103
1.316230421191242250e-05,7.512255753851049719e-103
1.319964193067803215e-05,9.985635405285088165e-103
1.323708556594730292e-05,1.328406781837282513e-102
1.327463541817530308e-05,1.768632048061897859e-102
1.331229178866937697e-05,2.356654486803530162e-102
1.335005497959158956e-05,3.142732021108372078e-102
1.338792529396116082e-05,4.194428492727717831e-102
1.342590303565688481e-05,5.602646826133322390e-102
1.346398850941957428e-05,7.489791157391421676e-102
1.350218202085450852e-05,1.002081822075903475e-101
1.354048387643387458e-05,1.341821301327386525e-101
1.357889438349924395e-05,1.798229891295204983e-101
1.361741385026402049e-05,2.411880514279776326e-101
1.365604258581592565e-05,3.237631576950667374e-101
1.369478090011947686e-05,4.349718445689495127e-101
1.373362910401846766e-05,5.848681450674361666e-101
1.377258750923847320e-05,7.870800729332682701e-101
1.381165642838934056e-05,1.060095573442030386e-100
1.385083617496770269e-05,1.429016719458156410e-100
1.389012706335949754e-05,1.927954664727939173e-100
1.392952940884248200e-05,2.603302162593557484e-100
1.396904352758876967e-05,3.518208992543869902e-100
1.400866973666736342e-05,4.758707649564190449e-100
1.404840835404669995e-05,6.442104944265422284e-100
1.408825969859720099e-05,8.728487487365903289e-100
1.412822409009383985e-05,1.183651002723753449e-99
1.416830184921869097e-05,1.606507949503296150e-99
1.420849329756352015e-05,2.182316196297003436e-99
1.424879875763235446e-05,2.967079073288807951e-99
1.428921855284407414e-05,4.037553362799205960e-99
1.432975300753500793e-05,5.499031474670076477e-99
1.437040244696153006e-05,7.496075969340596107e-99
1.441116719730268097e-05,1.022733938854318430e-98
1.445204758566277449e-05,1.396604206704833966e-98
1.449304394007402700e-05,1.908829288171477535e-98
1.453415658949919175e-05,2.611229122076471875e-98
1.457538586383418970e-05,3.575263876759143016e-98
1.461673209391077092e-05,4.899565153243174527e-98
1.465819561149915733e-05,6.720388477528215149e-98
1.469977674931070407e-05,9.226133133847544494e-98
1.474147584100058291e-05,1.267753004729087137e-97
1.478329322117044363e-05,1.743573544707397079e-97
1.482522922537110926e-05,2.400146137835414356e-97
1.486728419010526457e-05,3.306952803606074447e-97
1.490945845283015644e-05,4.560498448589552091e-97
1.495175235196030094e-05,6.294942140294771426e-97
1.499416622687020399e-05,8.696958574088350820e-97
1.503670041789707533e-05,1.202653183777655324e-96
1.507935526634356771e-05,1.664607604044489179e-96
1.512213111448051292e-05,2.306125462381175185e-96
1.516502830554966609e-05,3.197825060380778402e-96
1.520804718376646367e-05,4.438419172346806247e-96
1.525118809432278307e-05,6.166019651511382737e-96
1.529445138338971413e-05,8.574041957631083149e-96
1.533783739812032723e-05,1.193360211479032547e-95
1.538134648665248375e-05,1.662508574930005582e-95
1.542497899811159570e-05,2.318268692494226058e-95
1.546873528261345990e-05,3.235730409558391703e-95
1.551261569126703962e-05,4.520544261494947031e-95
1.555662057617730385e-05,6.321499542562950421e-95
1.560075029044803943e-05,8.848336757315403662e-95
1.564500518818468696e-05,1.239699663003195053e-94
1.568938562449718338e-05,1.738544435263424435e-94
1.573389195550282160e-05,2.440454676845673574e-94
1.577852453832907957e-05,3.429039654136785277e-94
1.582328373111652393e-05,4.822722259132078520e-94
1.586816989302168311e-05,6.789396246846722955e-94
1.591318338421982223e-05,9.567322215310978623e-94
1.595832456590800939e-05,1.349494656312559120e-93
1.600359380030790064e-05,1.905349490229088490e-93
1.604899145066867417e-05,2.692787157898216819e-93
1.609451788126993392e-05,3.809381781252635938e-93
1.614017345742465047e-05,5.394277241935454517e-93
1.618595854548207481e-05,7.646091952171046471e-93
1.623187351283069625e-05,1.084861913748268160e-92
1.627791872790117645e-05,1.540775302217747941e-92
1.632409456016930735e-05,2.190459678790550929e-92
1.637040138015898250e-05,3.117191910454728013e-92
1.641683955944516507e-05,4.440433357971812802e-92
1.646340947065687283e-05,6.331723350335404428e-92
1.651011148748016304e-05,9.037628543483867363e-92
1.655694598466113778e-05,1.291291379583565474e-91
1.660391333800894579e-05,1.846853531343442105e-91
1.665101392439879795e-05,2.644114926096469820e-91
1.669824812177499282e-05,3.789388294523802602e-91
1.674561630915395247e-05,5.436257734476282249e-91
1.679311886662726160e-05,7.806823471489721822e-91
1.684075617536471347e-05,1.122259570965966016e-90
1.688852861761736939e-05,1.614946594291342480e-90
1.693643657672063856e-05,2.326323747296377212e-90
1.698448043709733748e-05,3.354521210392457165e-90
1.703266058426077323e-05,4.842176215254171093e-90
1.708097740481786050e-05,6.996833860184601037e-90
1.712943128647219466e-05,9.107414208055819841e-90
1.717802261802718234e-05,1.166643526958939227e-89
1.722675178938915859e-05,1.495497686655261898e-89
1.727561919157050049e-05,1.918397754506365218e-89
1.732462521669278496e-05,2.462622100524061408e-89
1.737377025798992952e-05,3.163471711110628415e-89
1.742305470981133308e-05,4.066661940118699337e-89
1.747247896762506081e-05,5.231436875160881920e-89
1.752204342802100864e-05,6.734627518357105767e-89
1.757174848871408135e-05,8.675943568070435760e-89
1.762159454854738414e-05,1.118487871288882441e-88
1.767158200749544141e-05,1.442972785871736065e-88
1.772171126666737480e-05,1.862937065575996593e-88
1.777198272831014903e-05,2.406868104759389348e-88
1.782239679581178383e-05,3.111869317886747396e-88
1.787295387370460318e-05,4.026301086720491992e-88
1.792365436766846758e-05,5.213241880183447772e-88
1.797449868453403682e-05,6.755027560053437178e-88
1.802548723228603953e-05,8.759209085736183076e-88
1.807662042006653256e-05,1.136637754721159435e-87
1.812789865817819764e-05,1.476044934544071583e-87
1.817932235808763123e-05,1.918219492431424579e-87
1.823089193242863443e-05,2.494704707660612514e-87
1.828260779500554350e-05,3.246855993692239833e-87
1.833447036079653667e-05,4.228933459100364672e-87
1.838648004595696468e-05,5.512181814121287427e-87
1.843863726782269148e-05,7.190216863979088724e-87
1.849094244491345524e-05,9.386142344058089263e-87
1.854339599693619891e-05,1.226196000334965308e-86
1.859599834478846850e-05,1.603102124984211657e-86
1.864874991056177412e-05,2.097451589677412032e-86
1.870165111754497469e-05,2.746332345201305866e-86
1.875470239022768306e-05,3.598699295717781805e-86
1.880790415430367104e-05,4.719220617463860042e-86
1.886125683667427450e-05,6.193386640925418535e-86
1.891476086545183232e-05,8.134300929534932800e-86
1.896841666996316260e-05,1.069171437836672487e-85
1.902222468075278816e-05,1.406405242779563220e-85
1.907618532958685665e-05,1.851443940865630246e-85
1.913029904945598989e-05,2.439206495254300052e-85
1.918456627457939376e-05,3.216069547404584809e-85
1.923898744040776178e-05,4.243674969816351582e-85
1.929356298362719518e-05,5.604018613698291363e-85
1.934829334216249956e-05,7.406256681412659897e-85
1.940317895518075937e-05,9.795816626201665974e-85
1.945822026309485141e-05,1.296660245459504562e-84
1.951341770756697186e-05,1.717735831316392954e-84
1.956877173151219044e-05,2.277362443217963269e-84
1.962428277910200456e-05,3.021722003404115293e-84
1.967995129576789685e-05,4.012586512582362237e-84
1.973577772820490965e-05,5.332647034565283693e-84
1.979176252437523642e-05,7.092686721246335599e-84
1.984790613351181316e-05,9.441243740101935187e-84
1.990420900612191663e-05,1.257763887920027900e-83
1.996067159399078961e-05,1.676955360585171559e-83
2.001729435018525946e-05,2.237676722275483788e-83
2.007407772905737695e-05,2.988323720356847985e-83
2.013102218624806191e-05,3.994049048148670481e-83
2.018812817869074884e-05,5.342636164667362284e-83
2.024539616461507320e-05,7.152457114422584501e-83
2.030282660355053401e-05,9.583262590985497242e-83
2.036041995633018349e-05,1.285082430523641940e-82
2.041817668509433029e-05,1.724682142652915705e-82
2.047609725329423936e-05,2.316587159090791381e-82
2.053418212569585886e-05,3.114230379930101071e-82
2.059243176838354035e-05,4.190022580460337256e-82
2.065084664876379284e-05,5.642174925593989724e-82
2.070942723556901650e-05,7.604003565085735153e-82
2.076817399886128043e-05,1.025662996377600136e-81
2.082708741003607672e-05,1.384633084547476868e-81
2.088616794182612192e-05,1.870825999584781410e-81
2.094541606830513481e-05,2.529890948693252213e-81
2.100483226489164806e-05,3.424056775927381316e-81
2.106441700835282325e-05,4.638226014867776058e-81
2.112417077680827610e-05,6.288335391037745946e-81
2.118409404973390500e-05,8.532835515147134656e-81
2.124418730796575355e-05,1.158846703091252605e-80
2.130445103370385944e-05,1.575195990258367524e-80
2.136488571051611691e-05,2.142990545310334058e-80
2.142549182334217651e-05,2.917991492315633936e-80
2.148626985849731437e-05,3.976737817238365611e-80
2.154722030367635220e-05,5.424380353651793323e-80
2.160834364795755709e-05,7.405503899148709952e-80
2.166964038180658190e-05,1.011909032266531697e-79
2.173111099708038529e-05,1.383922534647365341e-79
2.179275598703117893e-05,1.894377898102634567e-79
2.185457584631040178e-05,2.595416514496351203e-79
2.191657107097266723e-05,3.559050914773971167e-79
2.197874215847976792e-05,4.884826195396352219e-79
2.204108960770464318e-05,6.710469358833246509e-79
2.210361391893539743e-05,9.226705058174939439e-79
2.216631559387930827e-05,1.269788625293583532e-78
2.222919513566686179e-05,1.749074782412227234e-78
2.229225304885577088e-05,2.411451751417158358e-78
2.235548983943504096e-05,3.327692073125340094e-78
2.241890601482902904e-05,4.596244794590820420e-78
2.248250208390150260e-05,5.777208893215509542e-78
2.254627855695973932e-05,7.179741536689796029e-78
2.261023594575860632e-05,8.928257674052902780e-78
2.267437476350467679e-05,1.110944953001851384e-77
2.273869552486034655e-05,1.383206557874943236e-77
2.280319874594800822e-05,1.723260645205087477e-77
2.286788494435396116e-05,2.148251341878261321e-77
2.293275463913307686e-05,2.679724618485316300e-77
2.299780835081225829e-05,3.344775371306093968e-77
2.306304660139537978e-05,4.177497794129300788e-77
2.312846991436675643e-05,5.220820378128871489e-77
2.319407881469587061e-05,6.528828997908135455e-77
2.325987382884134956e-05,8.169709759817388471e-77
2.332585548475522773e-05,1.022947930882024970e-76
2.339202431188719546e-05,1.281671629870024070e-76
2.345838084118884092e-05,1.606856653432078699e-76
2.352492560511790560e-05,2.015836950028083641e-76
2.359165913764256354e-05,2.530535023369620090e-76
2.365858197424571747e-05,3.178694374375712282e-76
2.372569465192926109e-05,3.995447710368418075e-76
2.379299770921843279e-05,5.025313682939292499e-76
2.386049168616609489e-05,6.324740895712442573e-76
2.392817712435709755e-05,7.965351277511886872e-76
2.399605456691261218e-05,1.003807776622256138e-75
2.406412455849448519e-05,1.265844633292300324e-75
2.413238764530962224e-05,1.597332323406454439e-75
2.420084437511435554e-05,2.016953958807285426e-75
2.426949529721884842e-05,2.548492285340832287e-75
2.433834096249150327e-05,3.222241620468736391e-75
2.440738192336337973e-05,4.076816209525466281e-75
2.447661873383262288e-05,5.161467833642718554e-75
2.454605194946891871e-05,6.539058052238915423e-75
2.461568212741793932e-05,8.289872527315787074e-75
2.468550982640583559e-05,1.051651927303272852e-74
2.475553560674368579e-05,1.335022306436751716e-74
2.482576003033202890e-05,1.695891938700703508e-74
2.489618366066534373e-05,2.155766941767596329e-74
2.496680706283659239e-05,2.742207066663117338e-74
2.503763080354174007e-05,3.490553661915498721e-74
2.510865545108430531e-05,4.446157671098618104e-74
2.517988157537993056e-05,5.667254318423241379e-74
2.525130974796093925e-05,7.228674720068619585e-74
2.532294054198093005e-05,9.226641362801477415e-74
2.539477453221938142e-05,1.178496821674051028e-73
2.546681229508625599e-05,1.506308243166954166e-73
2.553905440862661865e-05,1.926640996313287279e-73
2.561150145252530198e-05,2.465983107209533427e-73
2.568415400811152090e-05,3.158512522556669028e-73
2.575701265836356519e-05,4.048360396200044380e-73
2.583007798791347518e-05,5.192549508643878265e-73
2.590335058305171054e-05,6.664811882053353562e-73
2.597683103173188693e-05,8.560552135728170733e-73
2.605051992357546172e-05,1.100330498603722886e-72
2.612441784987649441e-05,1.415314261480574821e-72
2.619852540360636622e-05,1.821762842980620700e-72
2.627284317941856078e-05,2.346609859565152864e-72
2.634737177365342105e-05,3.024829557985289878e-72
2.642211178434292998e-05,3.901869727002459838e-72
2.649706381121552846e-05,5.036830533601117782e-72
2.657222845570090947e-05,6.506620965585957747e-72
2.664760632093485977e-05,8.411397444262377448e-72
2.672319801176407781e-05,1.088168526837974997e-71
2.679900413475105601e-05,1.408771035036560102e-71
2.687502529817891565e-05,1.825163613843753183e-71
2.695126211205631624e-05,2.366362186487505252e-71
2.702771518812233787e-05,3.070291083081779285e-71
2.710438513985138716e-05,3.986554460677529320e-71
2.718127258245812028e-05,5.180081175838026456e-71
2.725837813290239297e-05,6.735921921812837987e-71
2.733570240989419026e-05,8.765567563023082038e-71
2.741324603389866128e-05,1.141527721100863560e-70
2.749100962714081856e-05,1.487706345631432134e-70
2.756899381361113864e-05,1.940319334253221531e-70
2.764719921906972944e-05,2.532534456870936167e-70
2.772562647105226291e-05,3.307993033871481047e-70
2.780427619887414580e-05,4.324160442425845094e-70
2.788314903363620496e-05,5.656762213585772146e-70
2.796224560822946798e-05,7.405661897107511217e-70
2.804156655734028604e-05,9.702655180105484059e-70
2.812111251745543985e-05,1.272181283217231185e-69
2.820088412686724556e-05,1.669321644785213906e-69
2.828088202567867080e-05,2.192121386110727137e-69
2.836110685580846776e-05,2.880869999177063516e-69
2.844155926099634004e-05,3.788943670368166510e-69
2.852223988680808924e-05,4.987110640762721468e-69
2.860314938064080899e-05,6.569270849723024542e-69
2.868428839172807552e-05,8.660113605060287650e-69
2.876565757114514849e-05,1.142534216677270813e-68
2.884725757181420900e-05,1.508533632989965489e-68
2.892908904850959769e-05,1.993342329001039817e-68
2.901115265786305612e-05,2.636033027003758247e-68
2.909344905836900214e-05,3.488693615337048817e-68
2.917597891038982552e-05,4.620817329064405895e-68
2.925874287616116667e-05,5.724274776654188568e-68
2.934174161979724615e-05,6.915580277862049015e-68
2.942497580729618067e-05,8.359284637581876534e-68
2.950844610654534649e-05,1.010980050748569176e-67
2.959215318732671913e-05,1.223347111240348349e-67
2.967609772132225371e-05,1.481122965747626564e-67
2.976028038211927547e-05,1.794186114921438725e-67
2.984470184521589739e-05,2.174600525067746894e-67
2.992936278802641411e-05,2.637107118195251289e-67
3.001426388988675680e-05,3.199727575120242275e-67
3.009940583205994468e-05,3.884506520821497415e-67
3.018478929774154332e-05,4.718424305264494525e-67
3.027041497206514996e-05,5.734520206747079945e-67
3.035628354210788914e-05,6.973275325254137523e-67
3.044239569689593191e-05,8.484316144992835804e-67
3.052875212741001850e-05,1.032851428265619374e-66
3.061535352659100132e-05,1.258057599278376595e-66
3.070220058934542518e-05,1.533223743733895493e-66
3.078929401255106694e-05,1.869620962185520371e-66
3.087663449506255635e-05,2.281105160303715598e-66
3.096422273771698007e-05,2.784719376788479486e-66
3.105205944333949242e-05,3.401438678076854509e-66
3.114014531674897350e-05,4.157091883191782794e-66
3.122848106476366035e-05,5.083502740439508845e-66
3.131706739620683896e-05,6.219903605003729557e-66
3.140590502191253631e-05,7.614687682312786955e-66
3.149499465473119217e-05,9.327582158178104554e-66
3.158433700953541888e-05,1.143234485139044365e-65
3.167393280322571372e-05,1.402011242546264521e-65
3.176378275473621879e-05,1.720355997529484433e-65
3.185388758504047402e-05,2.112207158601162551e-65
3.194424801715723799e-05,2.594817128897753832e-65
3.203486477615625453e-05,3.189552628708900789e-65
3.212573858916409385e-05,3.922891262935375032e-65
3.221687018536996660e-05,4.827663176887462823e-65
3.230826029603158531e-05,5.944598979133577357e-65
3.239990965448105297e-05,7.324260605483145776e-65
3.249181899613070418e-05,9.029451274606175008e-65
3.258398905847903438e-05,1.113822518047103369e-64
3.267642058111663584e-05,1.374764839084866419e-64
3.276911430573214046e-05,1.697850123306261635e-64
3.286207097611789149e-05,2.098116134690100667e-64
3.295529133817663172e-05,2.594296822836166279e-64
3.304877613992647723e-05,3.209744784447687566e-64
3.314252613150799862e-05,3.973587404011625705e-64
3.323654206518914732e-05,4.922176739875875926e-64
3.333082469537241134e-05,6.100908883998685372e-64
3.342537477859974841e-05,7.566508326979960770e-64
3.352019307355975523e-05,9.389897915111505870e-64
3.361528034109273613e-05,1.165980670460148217e-63
3.371063734419756065e-05,1.448730819689083757e-63
3.380626484803743014e-05,1.801153236515782538e-63
3.390216361994610516e-05,2.240685947056730423e-63
3.399833442943405831e-05,2.789198563260470313e-63
3.409477804819463384e-05,3.474135420047918491e-63
3.419149525011026152e-05,4.329957922126478214e-63
3.428848681125865012e-05,5.399965544116312399e-63
3.438575350991901480e-05,6.738596318253030302e-63
3.448329612657833839e-05,8.414334873719349564e-63
3.458111544393761909e-05,1.051339077615553987e-62
3.467921224691815883e-05,1.314435412362304940e-62
3.477758732266785169e-05,1.644409173634286417e-62
3.487624146056751288e-05,2.058521922919019183e-62
3.497517545223719426e-05,2.578557613626262218e-62
3.507439009154257430e-05,3.232024865962354780e-62
3.517388617460127362e-05,4.053683472435449894e-62
3.527366449978929918e-05,5.087483807327006585e-62
3.537372586774740042e-05,6.389032400198161537e-62
3.547407108138752707e-05,8.028728430026342429e-62
3.557470094589927330e-05,1.009575627061581497e-61
3.567561626875631527e-05,1.270317100500454904e-61
3.577681785972289594e-05,1.599438029573305064e-61
3.587830653086033708e-05,2.015141136674265305e-61
3.598008309653355805e-05,2.540546156626286722e-61
3.608214837341758779e-05,3.205037207244348824e-61
3.618450318050413098e-05,4.045984586746045588e-61
3.628714833910814106e-05,5.110946490315874549e-61
3.639008467287440675e-05,6.460486263608376729e-61
3.649331300778417244e-05,8.171779654070202522e-61
3.659683417216175183e-05,1.034323663734790339e-60
3.670064899668116191e-05,1.310042710028056996e-60
3.680475831437283823e-05,1.660368325564385888e-60
3.690916296063025527e-05,2.105785973317386445e-60
3.701386377321668923e-05,2.672487209591981980e-60
3.711886159227189256e-05,3.393981551071024714e-60
3.722415726031887031e-05,4.313169974043138781e-60
3.732975162227060889e-05,5.485014051913986674e-60
3.743564552543689303e-05,6.979974156082077914e-60
3.754183981953106169e-05,8.888441311409693669e-60
3.764833535667687245e-05,1.132645375664478190e-59
3.775513299141530484e-05,1.444307564175558735e-59
3.786223358071142471e-05,1.842992764695601055e-59
3.796963798396126895e-05,2.353350554050166892e-59
3.807734706299874364e-05,3.007111315071621056e-59
3.818536168210251560e-05,3.845148445827456472e-59
3.829368270800298513e-05,4.920149326469019231e-59
3.840231100988920454e-05,5.924037324245435861e-59
3.851124745941587131e-05,6.992872404911139221e-59
3.862049293071032795e-05,8.258424061573332146e-59
3.873004830037956865e-05,9.757601699971749857e-59
3.883991444751725948e-05,1.153437054561085682e-58
3.895009225371081284e-05,1.364112517474850722e-58
3.906058260304845508e-05,1.614033518517619687e-58
3.917138638212632124e-05,1.910651786031207659e-58
3.928250448005556338e-05,2.262860392317837480e-58
3.939393778846958082e-05,2.681277606228490274e-58
3.950568720153074223e-05,3.178587633500474589e-58
3.961775361593847646e-05,3.769949841842156673e-58
3.973013793093525597e-05,4.473490471461762080e-58
3.984284104831508077e-05,5.310893741860852443e-58
3.995586387242944145e-05,6.308112790479240853e-58
4.006920731019587769e-05,7.496225150304606846e-58
4.018287227110392096e-05,8.912462652288798344e-58
4.029685966722374108e-05,1.060145192041334397e-57
4.041117041321221775e-05,1.261670925086046736e-57
4.052580542632116693e-05,1.502244292352402824e-57
4.064076562640431359e-05,1.789572723888072542e-57
4.075605193592474564e-05,2.132912624019829561e-57
4.087166527996232036e-05,2.543386169975539298e-57
4.098760658622107087e-05,3.034364016594570745e-57
4.110387678503668710e-05,3.621927847751175322e-57
4.122047680938393583e-05,4.325429712043321647e-57
4.133740759488416878e-05,5.168168731772312834e-57
4.145467007981284426e-05,6.178210225440791165e-57
4.157226520510703526e-05,7.389377712803819778e-57
4.169019391437297145e-05,8.842454895966138739e-57
4.180845715389365567e-05,1.058664279753093284e-56
4.192705587263639242e-05,1.268132711549867889e-56
4.204599102226046529e-05,1.519822292732491386e-56
4.216526355712472643e-05,1.822397863702974838e-56
4.228487443429528758e-05,2.186333911761515508e-56
4.240482461355317049e-05,2.624299010382373409e-56
4.252511505740203185e-05,3.151623295731362640e-56
4.264574673107588147e-05,3.786867208941665540e-56
4.276672060254680719e-05,4.552513798002327721e-56
4.288803764253278116e-05,5.475811859201317414e-56
4.300969882450541188e-05,6.589803316645581252e-56
4.313170512469777755e-05,7.934575750562291889e-56
4.325405752211223913e-05,9.558790213109357092e-56
4.337675699852832788e-05,1.152154581212216367e-55
4.349980453851059906e-05,1.389465649006265294e-55
4.362320112941652628e-05,1.676543258480023849e-55
4.374694776140444330e-05,2.024008088190604810e-55
4.387104542744149253e-05,2.444786288416013093e-55
4.399549512331156687e-05,2.954618308341733537e-55
4.412029784762331924e-05,3.572681854773773238e-55
4.424545460181817888e-05,4.322354989844058472e-55
4.437096639017837444e-05,5.232151393696953403e-55
4.449683421983499101e-05,6.336867250596424951e-55
4.462305910077607446e-05,7.678988400412417858e-55
4.474964204585470205e-05,9.310417750665448881e-55
4.487658407079714773e-05,1.129459698748433700e-54
4.500388619421099342e-05,1.370911400366293191e-54
4.513154943759332824e-05,1.664890898305698693e-54
4.525957482533894102e-05,2.023021874404510630e-54
4.538796338474853991e-05,2.459543199762936378e-54
4.551671614603699232e-05,2.991906917146321149e-54
4.564583414234157840e-05,3.641515132636671085e-54
4.577531840973031229e-05,4.434628586250530864e-54
4.590516998721024309e-05,5.403487519309990944e-54
4.603538991673576246e-05,6.587695211909259976e-54
4.616597924321701407e-05,8.035926697212445969e-54
4.629693901452824867e-05,9.808040258549708014e-54
4.642827028151623345e-05,1.197768811581382007e-53
4.655997409800870202e-05,1.463554612993139334e-53
4.669205152082277736e-05,1.789331155076405293e-53
4.682450360977348953e-05,2.188865424876788751e-53
4.695733142768225956e-05,2.679135231438641096e-53
4.709053604038542401e-05,3.281089965222587259e-53
4.722411851674280017e-05,4.020594408940947720e-53
4.735807992864635965e-05,4.929600313782250221e-53
4.749242135102833281e-05,6.047601539480150061e-53
4.762714386187089202e-05,7.423442428951469675e-53
4.776224854221339553e-05,9.117566459293444182e-53
4.789773647616255183e-05,1.120481397603239402e-52
4.803360875089960925e-05,1.377790510347890887e-52
4.816986645669060849e-05,1.695177815168361466e-52
4.830651068689359256e-05,2.086899680003915931e-52
4.844354253796893375e-05,2.570649328897080341e-52
4.858096310948665884e-05,3.168398264535553991e-52
4.871877350413636953e-05,3.907446820734499008e-52
4.885697482773556364e-05,4.821736595109975578e-52
4.899556818923864762e-05,5.953491011289800907e-52
4.913455470074580664e-05,7.355267262771396492e-52
4.927393547751194247e-05,9.092524319080245308e-52
4.941371163795562493e-05,1.124683869727026484e-51
4.955388430366804338e-05,1.391993379859739409e-51
4.969445459942203939e-05,1.723873165917238055e-51
4.983542365318109895e-05,2.136169034755049352e-51
4.997679259610843933e-05,2.539861637907649046e-51
5.011856256257604870e-05,2.933984592234793280e-51
5.026073469017382049e-05,3.390648173233370345e-51
5.040331011971866071e-05,3.919992661218550070e-51
5.054628999526364943e-05,4.533837035058585108e-51
5.068967546410721588e-05,5.245962524964134911e-51
5.083346767680236092e-05,6.072445003463056151e-51
5.097766778716585919e-05,7.032044786823113274e-51
5.112227695228756296e-05,8.146663951700272264e-51
5.126729633253963137e-05,9.441883083216336864e-51
5.141272709158588170e-05,1.094759151266732026e-50
5.155857039639112703e-05,1.269872763699197396e-50
5.170482741723050717e-05,1.473614891098041910e-50
5.185149932769890767e-05,1.710765465375116124e-50
