# pu239au197
1.389012706335949754e-05,4.997287902083852714e+03
1.392952940884248200e-05,5.002509967702385438e+03
1.396904352758876967e-05,5.007744335253603822e+03
1.400866973666736342e-05,5.012990985530655962e+03
1.404840835404669995e-05,5.018249898452354500e+03
1.408825969859720099e-05,5.023521053049119473e+03
1.412822409009383985e-05,5.028804427448701972e+03
1.416830184921869097e-05,5.034099998861696804e+03
1.420849329756352015e-05,5.039407743566865975e+03
1.424879875763235446e-05,5.044727636896229342e+03
1.428921855284407414e-05,5.050059653219934262e+03
1.432975300753500793e-05,5.055403765930931513e+03
1.437040244696153006e-05,5.060759947429404747e+03
1.441116719730268097e-05,5.066128169106983478e+03
1.445204758566277449e-05,5.071508401330720517e+03
1.449304394007402700e-05,5.076900613426848395e+03
1.453415658949919175e-05,5.082304773664288405e+03
1.457538586383418970e-05,5.087720849237914990e+03
1.461673209391077092e-05,5.093148806251605492e+03
1.465819561149915733e-05,5.098588609701000678e+03
1.469977674931070407e-05,5.104040223456049716e+03
1.474147584100058291e-05,5.109503610243283219e+03
1.478329322117044363e-05,5.114978731627838897e+03
1.482522922537110926e-05,5.120465547995211637e+03
1.486728419010526457e-05,5.125964018532755290e+03
1.490945845283015644e-05,5.131474101210895242e+03
1.495175235196030094e-05,5.136995752764088138e+03
1.499416622687020399e-05,5.142528928671488757e+03
1.503670041789707533e-05,5.148073583137339483e+03
1.507935526634356771e-05,5.153629669071078752e+03
1.512213111448051292e-05,5.159197138067154810e+03
1.516502830554966609e-05,5.164775940384542082e+03
1.520804718376646367e-05,5.170366024925964666e+03
1.525118809432278307e-05,5.175967339216817891e+03
1.529445138338971413e-05,5.181579829383777906e+03
1.533783739812032723e-05,5.187203440133094773e+03
1.538134648665248375e-05,5.192838114728579058e+03
1.542497899811159570e-05,5.198483794969261908e+03
1.546873528261345990e-05,5.204140421166725901e+03
1.551261569126703962e-05,5.209807932122109378e+03
1.555662057617730385e-05,5.215486265102773359e+03
1.560075029044803943e-05,5.221175355818624666e+03
1.564500518818468696e-05,5.226875138398093441e+03
1.568938562449718338e-05,5.232585545363766869e+03
1.573389195550282160e-05,5.238306507607653657e+03
1.577852453832907957e-05,5.244037954366091981e+03
1.582328373111652393e-05,5.249779813194299095e+03
1.586816989302168311e-05,5.255532009940530770e+03
1.591318338421982223e-05,5.261294468719866927e+03
1.595832456590800939e-05,5.267067111887634383e+03
1.600359380030790064e-05,5.272849860012406680e+03
1.604899145066867417e-05,5.278642631848635574e+03
1.609451788126993392e-05,5.284445344308856875e+03
1.614017345742465047e-05,5.290257912435508842e+03
1.618595854548207481e-05,5.296080249372326762e+03
1.623187351283069625e-05,5.301912266335320055e+03
1.627791872790117645e-05,5.307753872583318298e+03
1.632409456016930735e-05,5.313604975388090679e+03
1.637040138015898250e-05,5.319465480004024357e+03
1.641683955944516507e-05,5.325335289637355345e+03
1.646340947065687283e-05,5.331214305414943738e+03
1.651011148748016304e-05,5.337102426352597831e+03
1.655694598466113778e-05,5.342999549322920757e+03
1.660391333800894579e-05,5.348905569022695090e+03
1.665101392439879795e-05,5.354820377939773607e+03
1.669824812177499282e-05,5.360743866319498920e+03
1.674561630915395247e-05,5.366675922130604704e+03
1.679311886662726160e-05,5.372616431030639433e+03
1.684075617536471347e-05,5.378565276330862616e+03
1.688852861761736939e-05,5.384522338960620800e+03
1.693643657672063856e-05,5.390487497431213342e+03
1.698448043709733748e-05,5.396460627799206122e+03
1.703266058426077323e-05,5.402441603629217752e+03
1.708097740481786050e-05,5.408430295956143709e+03
1.712943128647219466e-05,5.412713665736544499e+03
1.717802261802718234e-05,5.416732612245406017e+03
1.722675178938915859e-05,5.420758639769441288e+03
1.727561919157050049e-05,5.424791712540138178e+03
1.732462521669278496e-05,5.428831793998226203e+03
1.737377025798992952e-05,5.432878846782859910e+03
1.742305470981133308e-05,5.436932832720657643e+03
1.747247896762506081e-05,5.440993712814606624e+03
1.752204342802100864e-05,5.445061447232815226e+03
1.757174848871408135e-05,5.449135995297132467e+03
1.762159454854738414e-05,5.453217315471591064e+03
1.767158200749544141e-05,5.457305365350740431e+03
1.772171126666737480e-05,5.461400101647783231e+03
1.777198272831014903e-05,5.465501480182595515e+03
1.782239679581178383e-05,5.469609455869564954e+03
1.787295387370460318e-05,5.473723982705278104e+03
1.792365436766846758e-05,5.477845013756057597e+03
1.797449868453403682e-05,5.481972501145307433e+03
1.802548723228603953e-05,5.486106396040734580e+03
1.807662042006653256e-05,5.490246648641362299e+03
1.812789865817819764e-05,5.494393208164404314e+03
1.817932235808763123e-05,5.498546022831942537e+03
1.823089193242863443e-05,5.502705039857452903e+03
1.828260779500554350e-05,5.506870205432139301e+03
1.833447036079653667e-05,5.511041464711094704e+03
1.838648004595696468e-05,5.515218761799276763e+03
1.843863726782269148e-05,5.519402039737303312e+03
1.849094244491345524e-05,5.523591240487062350e+03
1.854339599693619891e-05,5.527786304917126472e+03
1.859599834478846850e-05,5.531987172787988129e+03
1.864874991056177412e-05,5.536193782737080255e+03
1.870165111754497469e-05,5.540406072263622264e+03
1.875470239022768306e-05,5.544623977713257773e+03
1.880790415430367104e-05,5.548847434262484057e+03
1.886125683667427450e-05,5.553076375902884138e+03
1.891476086545183232e-05,5.557310735425149687e+03
1.896841666996316260e-05,5.561550444402897483e+03
1.902222468075278816e-05,5.565795433176248480e+03
1.907618532958685665e-05,5.570045630835254087e+03
1.913029904945598989e-05,5.574300965202995030e+03
1.918456627457939376e-05,5.578561362818591988e+03
1.923898744040776178e-05,5.582826748919857891e+03
1.929356298362719518e-05,5.587097047425835626e+03
1.934829334216249956e-05,5.591372180919025595e+03
1.940317895518075937e-05,5.595652070627415014e+03
1.945822026309485141e-05,5.599936636406263460e+03
1.951341770756697186e-05,5.604225796719642858e+03
1.956877173151219044e-05,5.608519468621736451e+03
1.962428277910200456e-05,5.612817567737894933e+03
1.967995129576789685e-05,5.617120008245422468e+03
1.973577772820490965e-05,5.621426702854137147e+03
1.979176252437523642e-05,5.625737562786650415e+03
1.984790613351181316e-05,5.630052497758389109e+03
1.990420900612191663e-05,5.634371415957362842e+03
1.996067159399078961e-05,5.638694224023654897e+03
2.001729435018525946e-05,5.643020827028631174e+03
2.007407772905737695e-05,5.647351128453896308e+03
2.013102218624806191e-05,5.651685030169944184e+03
2.018812817869074884e-05,5.656022432414549257e+03
2.024539616461507320e-05,5.660363233770837724e+03
2.030282660355053401e-05,5.664707331145110402e+03
2.036041995633018349e-05,5.669054619744319098e+03
2.041817668509433029e-05,5.673404993053292856e+03
2.047609725329423936e-05,5.677758342811618604e+03
2.053418212569585886e-05,5.682114558990243495e+03
2.059243176838354035e-05,5.686473529767740729e+03
2.065084664876379284e-05,5.690835141506278887e+03
2.070942723556901650e-05,5.695199278727254750e+03
2.076817399886128043e-05,5.699565824086610519e+03
2.082708741003607672e-05,5.703934658349812707e+03
2.088616794182612192e-05,5.708305660366496340e+03
2.094541606830513481e-05,5.712678707044779003e+03
2.100483226489164806e-05,5.717053673325220188e+03
2.106441700835282325e-05,5.721430432154433220e+03
2.112417077680827610e-05,5.725808854458349742e+03
2.118409404973390500e-05,5.730188809115111326e+03
2.124418730796575355e-05,5.734570162927613637e+03
2.130445103370385944e-05,5.738952780595666809e+03
2.136488571051611691e-05,5.743336524687793826e+03
2.142549182334217651e-05,5.747721255612639652e+03
2.148626985849731437e-05,5.752106831589997455e+03
2.154722030367635220e-05,5.756493108621444662e+03
2.160834364795755709e-05,5.760879940460591570e+03
2.166964038180658190e-05,5.765267178582911583e+03
2.173111099708038529e-05,5.769654672155179469e+03
2.179275598703117893e-05,5.774042268004490325e+03
2.185457584631040178e-05,5.778429810586855638e+03
2.191657107097266723e-05,5.782817141955386433e+03
2.197874215847976792e-05,5.787204101728035312e+03
2.204108960770464318e-05,5.791590527054901031e+03
2.210361391893539743e-05,5.795976252585105613e+03
2.216631559387930827e-05,5.800361110433195790e+03
2.222919513566686179e-05,5.804744930145122453e+03
2.229225304885577088e-05,5.809127538663722589e+03
2.235548983943504096e-05,5.813508760293761043e+03
2.241890601482902904e-05,5.817888416666482044e+03
2.248250208390150260e-05,5.820981452860570244e+03
2.254627855695973932e-05,5.823914633763438360e+03
2.261023594575860632e-05,5.826849656165764827e+03
2.267437476350467679e-05,5.829786458345889514e+03
2.273869552486034655e-05,5.832724977686020793e+03
2.280319874594800822e-05,5.835665150661528969e+03
2.286788494435396116e-05,5.838606912830121473e+03
2.293275463913307686e-05,5.841550198820912556e+03
2.299780835081225829e-05,5.844494942323299256e+03
2.306304660139537978e-05,5.847441076075795536e+03
2.312846991436675643e-05,5.850388531854641769e+03
2.319407881469587061e-05,5.853337240462336922e+03
2.325987382884134956e-05,5.856287131716017029e+03
2.332585548475522773e-05,5.859238134435690881e+03
2.339202431188719546e-05,5.862190176432330190e+03
2.345838084118884092e-05,5.865143184495833339e+03
2.352492560511790560e-05,5.868097084382829053e+03
2.359165913764256354e-05,5.871051800804346385e+03
2.365858197424571747e-05,5.874007257413320076e+03
2.372569465192926109e-05,5.876963376791961309e+03
2.379299770921843279e-05,5.879920080438973855e+03
2.386049168616609489e-05,5.882877288756608323e+03
2.392817712435709755e-05,5.885834921037570894e+03
2.399605456691261218e-05,5.888792895451761979e+03
2.406412455849448519e-05,5.891751129032869358e+03
2.413238764530962224e-05,5.894709537664793970e+03
2.420084437511435554e-05,5.897668036067900175e+03
2.426949529721884842e-05,5.900626537785123219e+03
2.433834096249150327e-05,5.903584955167889348e+03
2.440738192336337973e-05,5.906543199361874031e+03
2.447661873383262288e-05,5.909501180292584650e+03
2.454605194946891871e-05,5.912458806650783117e+03
2.461568212741793932e-05,5.915415985877693856e+03
2.468550982640583559e-05,5.918372624150092633e+03
2.475553560674368579e-05,5.921328626365146192e+03
2.482576003033202890e-05,5.924283896125133651e+03
2.489618366066534373e-05,5.927238335721924159e+03
2.496680706283659239e-05,5.930191846121314484e+03
2.503763080354174007e-05,5.933144326947141963e+03
2.510865545108430531e-05,5.936095676465223733e+03
2.517988157537993056e-05,5.939045791567092238e+03
2.525130974796093925e-05,5.941994567753534284e+03
2.532294054198093005e-05,5.944941899117931825e+03
2.539477453221938142e-05,5.947887678329402661e+03
2.546681229508625599e-05,5.950831796615717394e+03
2.553905440862661865e-05,5.953774143746039044e+03
2.561150145252530198e-05,5.956714608013419820e+03
2.568415400811152090e-05,5.959653076217112357e+03
2.575701265836356519e-05,5.962589433644641758e+03
2.583007798791347518e-05,5.965523564053666632e+03
2.590335058305171054e-05,5.968455349653632766e+03
2.597683103173188693e-05,5.971384671087174866e+03
2.605051992357546172e-05,5.974311407411309119e+03
2.612441784987649441e-05,5.977235436078398379e+03
2.619852540360636622e-05,5.980156632916859962e+03
2.627284317941856078e-05,5.983074872111668810e+03
2.634737177365342105e-05,5.985990026184596900e+03
2.642211178434292998e-05,5.988901965974218911e+03
2.649706381121552846e-05,5.991810560615671420e+03
2.657222845570090947e-05,5.994715677520162899e+03
2.664760632093485977e-05,5.997617182354234501e+03
2.672319801176407781e-05,6.000514939018753466e+03
2.679900413475105601e-05,6.003408809627664596e+03
2.687502529817891565e-05,6.006298654486470696e+03
2.695126211205631624e-05,6.009184332070438359e+03
2.702771518812233787e-05,6.012065699002554538e+03
2.710438513985138716e-05,6.014942610031195727e+03
2.718127258245812028e-05,6.017814918007521555e+03
2.725837813290239297e-05,6.020682473862598272e+03
2.733570240989419026e-05,6.023545126584232094e+03
2.741324603389866128e-05,6.026402723193508791e+03
2.749100962714081856e-05,6.029255108721049510e+03
2.756899381361113864e-05,6.032102126182992833e+03
2.764719921906972944e-05,6.034943616556626694e+03
2.772562647105226291e-05,6.037779418755769257e+03
2.780427619887414580e-05,6.040609369605817847e+03
2.788314903363620496e-05,6.043433303818487730e+03
2.796224560822946798e-05,6.046251053966242580e+03
2.804156655734028604e-05,6.049062450456412989e+03
2.812111251745543985e-05,6.051867321504971187e+03
2.820088412686724556e-05,6.054665493109999261e+03
2.828088202567867080e-05,6.057456789024816317e+03
2.836110685580846776e-05,6.060241030730770945e+03
2.844155926099634004e-05,6.063018037409690805e+03
2.852223988680808924e-05,6.065787625915998433e+03
2.860314938064080899e-05,6.068549610748465966e+03
2.868428839172807552e-05,6.071303804021618816e+03
2.876565757114514849e-05,6.074050015436785543e+03
2.884725757181420900e-05,6.076788052252772104e+03
2.892908904850959769e-05,6.079517719256196870e+03
2.901115265786305612e-05,6.082238818731411811e+03
2.909344905836900214e-05,6.084951150430078997e+03
2.917597891038982552e-05,6.087654511540345993e+03
2.925874287616116667e-05,6.089703407188319034e+03
2.934174161979724615e-05,6.091504337656523603e+03
2.942497580729618067e-05,6.093302695364653118e+03
2.950844610654534649e-05,6.095098402970325878e+03
2.959215318732671913e-05,6.096891382227291615e+03
2.967609772132225371e-05,6.098681553975701718e+03
2.976028038211927547e-05,6.100468838132293968e+03
2.984470184521589739e-05,6.102253153680441756e+03
2.992936278802641411e-05,6.104034418660121446e+03
3.001426388988675680e-05,6.105812550157748774e+03
3.009940583205994468e-05,6.107587464295919744e+03
3.018478929774154332e-05,6.109359076223014199e+03
3.027041497206514996e-05,6.111127300102710251e+03
3.035628354210788914e-05,6.112892049103355930e+03
3.044239569689593191e-05,6.114653235387249879e+03
3.052875212741001850e-05,6.116410770099782894e+03
3.061535352659100132e-05,6.118164563358465784e+03
3.070220058934542518e-05,6.119914524241835352e+03
3.078929401255106694e-05,6.121660560778232139e+03
3.087663449506255635e-05,6.123402579934469031e+03
3.096422273771698007e-05,6.125140487604341615e+03
3.105205944333949242e-05,6.126874188597047578e+03
3.114014531674897350e-05,6.128603586625450589e+03
3.122848106476366035e-05,6.130328584294230495e+03
3.131706739620683896e-05,6.132049083087870713e+03
3.140590502191253631e-05,6.133764983358561949e+03
3.149499465473119217e-05,6.135476184313916747e+03
3.158433700953541888e-05,6.137182584004587625e+03
3.167393280322571372e-05,6.138884079311720598e+03
3.176378275473621879e-05,6.140580565934275910e+03
3.185388758504047402e-05,6.142271938376212347e+03
3.194424801715723799e-05,6.143958089933525116e+03
3.203486477615625453e-05,6.145638912681122747e+03
3.212573858916409385e-05,6.147314297459584850e+03
3.221687018536996660e-05,6.148984133861745249e+03
3.230826029603158531e-05,6.150648310219138693e+03
3.239990965448105297e-05,6.152306713588280218e+03
3.249181899613070418e-05,6.153959229736817178e+03
3.258398905847903438e-05,6.155605743129491202e+03
3.267642058111663584e-05,6.157246136913965529e+03
3.276911430573214046e-05,6.158880292906481372e+03
3.286207097611789149e-05,6.160508091577355117e+03
3.295529133817663172e-05,6.162129412036315443e+03
3.304877613992647723e-05,6.163744132017666743e+03
3.314252613150799862e-05,6.165352127865284274e+03
3.323654206518914732e-05,6.166953274517448335e+03
3.333082469537241134e-05,6.168547445491499275e+03
3.342537477859974841e-05,6.170134512868321508e+03
3.352019307355975523e-05,6.171714347276642911e+03
3.361528034109273613e-05,6.173286817877169597e+03
3.371063734419756065e-05,6.174851792346523325e+03
3.380626484803743014e-05,6.176409136861021580e+03
3.390216361994610516e-05,6.177958716080238446e+03
3.399833442943405831e-05,6.179500393130406337e+03
3.409477804819463384e-05,6.181034029587616715e+03
3.419149525011026152e-05,6.182559485460825272e+03
3.428848681125865012e-05,6.184076619174682492e+03
3.438575350991901480e-05,6.185585287552128648e+03
3.448329612657833839e-05,6.187085345796838737e+03
3.458111544393761909e-05,6.188576647475430946e+03
3.467921224691815883e-05,6.190059044499480478e+03
3.477758732266785169e-05,6.191532387107332397e+03
3.487624146056751288e-05,6.192996523845697993e+03
3.497517545223719426e-05,6.194451301551056531e+03
3.507439009154257430e-05,6.195896565330813246e+03
3.517388617460127362e-05,6.197332158544269078e+03
3.527366449978929918e-05,6.198757922783358481e+03
3.537372586774740042e-05,6.200173697853167141e+03
3.547407108138752707e-05,6.201579321752224132e+03
3.557470094589927330e-05,6.202974630652567612e+03
3.567561626875631527e-05,6.204359458879583144e+03
3.577681785972289594e-05,6.205733638891607370e+03
3.587830653086033708e-05,6.207097001259289755e+03
3.598008309653355805e-05,6.208449374644726049e+03
3.608214837341758779e-05,6.209790585780348010e+03
3.618450318050413098e-05,6.211120459447555731e+03
3.628714833910814106e-05,6.212438818455122600e+03
3.639008467287440675e-05,6.213745483617335594e+03
3.649331300778417244e-05,6.215040273731884554e+03
3.659683417216175183e-05,6.216323005557498618e+03
3.670064899668116191e-05,6.217593493791317087e+03
3.680475831437283823e-05,6.218851551045999258e+03
3.690916296063025527e-05,6.220096987826570512e+03
3.701386377321668923e-05,6.221329612506996455e+03
3.711886159227189256e-05,6.222549231306481488e+03
3.722415726031887031e-05,6.223755648265492709e+03
3.732975162227060889e-05,6.224948665221502779e+03
3.743564552543689303e-05,6.226128081784459937e+03
3.754183981953106169e-05,6.227293695311946067e+03
3.764833535667687245e-05,6.228445300884071912e+03
3.775513299141530484e-05,6.229582691278063976e+03
3.786223358071142471e-05,6.230705656942547648e+03
3.796963798396126895e-05,6.231813985971546572e+03
3.807734706299874364e-05,6.232907464078160046e+03
3.818536168210251560e-05,6.233985874567936662e+03
3.829368270800298513e-05,6.235048998311943251e+03
3.840231100988920454e-05,6.235837350859759681e+03
3.851124745941587131e-05,6.236532649248366397e+03
3.862049293071032795e-05,6.237221483323113716e+03
3.873004830037956865e-05,6.237903763924100531e+03
3.883991444751725948e-05,6.238579400995620745e+03
3.895009225371081284e-05,6.239248303577307524e+03
3.906058260304845508e-05,6.239910379795209337e+03
3.917138638212632124e-05,6.240565536852762307e+03
3.928250448005556338e-05,6.241213681021676166e+03
3.939393778846958082e-05,6.241854717632720167e+03
3.950568720153074223e-05,6.242488551066412583e+03
3.961775361593847646e-05,6.243115084743624720e+03
3.973013793093525597e-05,6.243734221116066692e+03
3.984284104831508077e-05,6.244345861656703164e+03
3.995586387242944145e-05,6.244949906850035404e+03
4.006920731019587769e-05,6.245546256182311481e+03
4.018287227110392096e-05,6.246134808131615500e+03
4.029685966722374108e-05,6.246715460157867710e+03
4.041117041321221775e-05,6.247288108692709102e+03
4.052580542632116693e-05,6.247852649129279598e+03
4.064076562640431359e-05,6.248408975811906203e+03
4.075605193592474564e-05,6.248956982025658363e+03
4.087166527996232036e-05,6.249496559985816930e+03
4.098760658622107087e-05,6.250027600827220340e+03
4.110387678503668710e-05,6.250549994593500742e+03
4.122047680938393583e-05,6.251063630226204623e+03
4.133740759488416878e-05,6.251568395553809751e+03
4.145467007981284426e-05,6.252064177280620243e+03
4.157226520510703526e-05,6.252550860975539763e+03
4.169019391437297145e-05,6.253028331060737401e+03
4.180845715389365567e-05,6.253496470800178940e+03
4.192705587263639242e-05,6.253955162288059910e+03
4.204599102226046529e-05,6.254404286437098563e+03
4.216526355712472643e-05,6.254843722966706082e+03
4.228487443429528758e-05,6.255273350391042186e+03
4.240482461355317049e-05,6.255693046006939767e+03
4.252511505740203185e-05,6.256102685881698562e+03
4.264574673107588147e-05,6.256502144840746951e+03
4.276672060254680719e-05,6.256891296455197335e+03
4.288803764253278116e-05,6.257270013029227812e+03
4.300969882450541188e-05,6.257638165587369258e+03
4.313170512469777755e-05,6.257995623861637796e+03
4.325405752211223913e-05,6.258342256278531750e+03
4.337675699852832788e-05,6.258677929945894903e+03
4.349980453851059906e-05,6.259002510639636967e+03
4.362320112941652628e-05,6.259315862790324900e+03
4.374694776140444330e-05,6.259617849469605972e+03
4.387104542744149253e-05,6.259908332376509861e+03
4.399549512331156687e-05,6.260187171823591598e+03
4.412029784762331924e-05,6.260454226722941712e+03
4.424545460181817888e-05,6.260709354572021766e+03
4.437096639017837444e-05,6.260952411439377101e+03
4.449683421983499101e-05,6.261183251950167687e+03
4.462305910077607446e-05,6.261401729271580734e+03
4.474964204585470205e-05,6.261607695098043223e+03
4.487658407079714773e-05,6.261800999636318011e+03
4.500388619421099342e-05,6.261981491590405312e+03
4.513154943759332824e-05,6.262149018146312301e+03
4.525957482533894102e-05,6.262303424956630806e+03
4.538796338474853991e-05,6.262444556124973133e+03
4.551671614603699232e-05,6.262572254190228705e+03
4.564583414234157840e-05,6.262686360110648820e+03
4.577531840973031229e-05,6.262786713247759508e+03
4.590516998721024309e-05,6.262873151350127955e+03
4.603538991673576246e-05,6.262945510536902475e+03
4.616597924321701407e-05,6.263003625281222412e+03
4.629693901452824867e-05,6.263047328393429780e+03
4.642827028151623345e-05,6.263076451004085357e+03
4.655997409800870202e-05,6.263090822546836534e+03
4.669205152082277736e-05,6.263090270741058703e+03
4.682450360977348953e-05,6.263074621574339290e+03
4.695733142768225956e-05,6.263043699284760805e+03
4.709053604038542401e-05,6.262997326342990164e+03
4.722411851674280017e-05,6.262935323434171551e+03
4.735807992864635965e-05,6.262857509439631940e+03
4.749242135102833281e-05,6.262763701418378332e+03
4.762714386187089202e-05,6.262653714588395815e+03
4.776224854221339553e-05,6.262527362307747353e+03
4.789773647616255183e-05,6.262384456055457122e+03
4.803360875089960925e-05,6.262224805412200112e+03
4.816986645669060849e-05,6.262048218040757092e+03
4.830651068689359256e-05,6.261854499666291304e+03
4.844354253796893375e-05,6.261643454056368682e+03
4.858096310948665884e-05,6.261414883000798909e+03
4.871877350413636953e-05,6.261168586291214524e+03
4.885697482773556364e-05,6.260904361700469963e+03
4.899556818923864762e-05,6.260622004961778657e+03
4.913455470074580664e-05,6.260321309747642772e+03
4.927393547751194247e-05,6.260002067648538286e+03
4.941371163795562493e-05,6.259664068151372703e+03
4.955388430366804338e-05,6.259307098617709926e+03
4.969445459942203939e-05,6.258930944261739569e+03
4.983542365318109895e-05,6.258535388128024351e+03
4.997679259610843933e-05,6.258202971710173188e+03
5.011856256257604870e-05,6.257917022048997751e+03
5.026073469017382049e-05,6.257621847546578465e+03
5.040331011971866071e-05,6.257317355714869336e+03
5.054628999526364943e-05,6.257003453237540270e+03
5.068967546410721588e-05,6.256680045962407348e+03
5.083346767680236092e-05,6.256347038893762146e+03
5.097766778716585919e-05,6.256004336184666499e+03
5.112227695228756296e-05,6.255651841129126296e+03
5.126729633253963137e-05,6.255289456154224354e+03
5.141272709158588170e-05,6.254917082812165063e+03
5.155857039639112703e-05,6.254534621772233550e+03
5.170482741723050717e-05,6.254141972812691165e+03
5.185149932769890767e-05,6.253739034812572754e+03
